"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L"
"1492",11,0.475682846001088,0.413909074793082,"Exp1","mixed","IP",0,0.547816166338628,0.0848250023065973,0.547817733268607,0.889946774237288,0,1.04217913625571,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1493",11,1.42704853800327,1.33385377823561,"Exp1","mixed","IP",0,1.50098608771584,0.22251973320568,1.50188611365723,0.198190154303431,0,0.0901991041492664,0.198190154303431,0.801809845696569,0.198190154303431,0.198190154303431
"1494",11,2.01815139660892,1.94991621545159,"Exp1","mixed","IP",0,1.97493817956523,0.22251973320568,1.97772639899645,0.198190154303431,0,0.0841755051044868,0.198190154303431,0.801809845696569,0.198190154303431,0.198190154303431
"1495",11,0.565685424949238,0.725929700595771,"Exp1","mixed","IP",0,0.557721240478835,0.0848250023065973,0.556127037214976,0.889946774237288,0,1.05040069069784,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1496",11,0.4,0.365934801066032,"Exp1","mixed","IP",0,0.539487025001306,0.0848250023065973,0.540549717092881,0.889946774237288,0,1.05741059746992,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1497",11,0.672717132202972,0.669897928400133,"Exp1","mixed","IP",0,0.569500425120999,0.0848250023065973,0.570365299503988,0.889946774237288,0,1.05672952087682,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1498",11,2.01815139660892,2.12587776288456,"Exp1","mixed","IP",0,1.97493817956523,0.22251973320568,1.97529828845019,0.198190154303431,0,0.0792346773845285,0.198190154303431,0.801809845696569,0.198190154303431,0.198190154303431
"1499",11,0.8,0.933915357079968,"Exp1","mixed","IP",0,0.58350831530639,0.0848250023065973,0.584173771135114,0.889946774237288,0,1.04889478120918,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1500",11,0.475682846001088,0.493993605752621,"Exp1","mixed","IP",0,0.547816166338628,0.0848250023065973,0.548267779602097,0.889946774237288,0,1.0558784044685,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1501",11,0.8,0.909974248846993,"Exp1","mixed","IP",0,0.58350831530639,0.0848250023065973,0.58374236916047,0.889946774237288,0,1.0498703952621,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1502",11,0.565685424949238,0.669956397201531,"Exp1","mixed","IP",0,0.557721240478835,0.0848250023065973,0.557690700121331,0.889946774237288,0,1.04249362531647,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1503",11,0.475682846001088,0.485786203229509,"Exp1","mixed","IP",0,0.547816166338628,0.0848250023065973,0.547787138655151,0.889946774237288,0,1.05485869638859,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1504",11,0.565685424949238,0.645918255639117,"Exp1","mixed","IP",0,0.557721240478835,0.0848250023065973,0.557293413599945,0.889946774237288,0,1.04740368836525,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1505",11,0.672717132202972,0.781888697793875,"Exp1","mixed","IP",0,0.569500425120999,0.0848250023065973,0.569414540934151,0.889946774237288,0,1.049033908124,0.889946774237288,0.110053225762712,0.889946774237288,0.889946774237288
"1506",12,0.4,0.41393551015517,"Exp1","mixed","IP",0,0.511392385979883,0.135360099077788,0.51207002876188,0.567021138030076,0,0.594473234348668,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1507",12,2.01815139660892,1.77382000317266,"Exp1","mixed","IP",0,2.0480196262158,0.19136720937526,2.04718588203084,0.112569765593361,0,0.232286105519216,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1508",12,0.565685424949238,0.637928556100633,"Exp1","mixed","IP",0,0.583130672719407,0.135360099077788,0.586291863126948,0.567021138030076,0,0.575352002864705,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1509",12,1.42704853800327,1.6618127505526,"Exp1","mixed","IP",0,1.52345707784496,0.19136720937526,1.52509664072587,0.112569765593361,0,0.23740070477239,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1510",12,0.475682846001088,0.581925707300798,"Exp1","mixed","IP",0,0.544161458512079,0.135360099077788,0.544688933898336,0.567021138030076,0,0.58785808819678,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1511",12,2.4,2.27778779557048,"Exp1","mixed","IP",0,2.386883621831,0.19136720937526,2.38534846511086,0.112569765593361,0,0.242406447961448,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1512",12,1.42704853800327,1.37383617539308,"Exp1","mixed","IP",0,1.52345707784496,0.19136720937526,1.52460236925742,0.112569765593361,0,0.232411645014438,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1513",12,0.475682846001088,0.589849473935828,"Exp1","mixed","IP",0,0.544161458512079,0.135360099077788,0.545606651646347,0.567021138030076,0,0.569389731599898,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1514",12,0.4,0.533918778126463,"Exp1","mixed","IP",0,0.511392385979883,0.135360099077788,0.508321113796209,0.567021138030076,0,0.580095867973498,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1515",12,1.69705627484772,1.96582377254344,"Exp1","mixed","IP",0,1.76307010704443,0.19136720937526,1.7613180307215,0.112569765593361,0,0.246184030415944,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1516",12,0.4,0.445806605108373,"Exp1","mixed","IP",0,0.511392385979883,0.135360099077788,0.510068471027107,0.567021138030076,0,0.588978026740589,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1517",12,1.42704853800327,1.27783351319704,"Exp1","mixed","IP",0,1.52345707784496,0.19136720937526,1.52327047406718,0.112569765593361,0,0.226895001058892,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1518",12,0.8,0.885896920746745,"Exp1","mixed","IP",0,0.684583930767852,0.135360099077788,0.684518540314841,0.567021138030076,0,0.578852410093557,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1519",12,2.4,2.50179794674932,"Exp1","mixed","IP",0,2.386883621831,0.19136720937526,2.38197516216388,0.112569765593361,0,0.22298592000294,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1520",12,2.4,2.70977551712167,"Exp1","mixed","IP",0,2.386883621831,0.19136720937526,2.3875545622356,0.112569765593361,0,0.243948646258853,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1521",12,0.8,0.701859836597578,"Exp1","mixed","IP",0,0.684583930767852,0.135360099077788,0.683770882282494,0.567021138030076,0,0.59591032584783,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1522",12,2.01815139660892,2.07783693424244,"Exp1","mixed","IP",0,2.0480196262158,0.19136720937526,2.04757193884831,0.112569765593361,0,0.235969625501749,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1523",12,2.01815139660892,2.18180317162114,"Exp1","mixed","IP",0,2.0480196262158,0.19136720937526,2.04453012084948,0.112569765593361,0,0.239969378512324,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1524",12,0.672717132202972,0.685878571493959,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.630591783802417,0.567021138030076,0,0.576771552627556,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1525",12,0.672717132202972,0.813855271057037,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.630084606134365,0.567021138030076,0,0.574135758758268,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1526",12,0.565685424949238,0.637882838473161,"Exp1","mixed","IP",0,0.583130672719407,0.135360099077788,0.583470171426155,0.567021138030076,0,0.5913097115994,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1527",12,1.2,1.44601062390393,"Exp1","mixed","IP",0,1.32196734054303,0.19136720937526,1.32441674005296,0.112569765593361,0,0.238101882900795,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1528",12,2.4,2.38177269320477,"Exp1","mixed","IP",0,2.386883621831,0.19136720937526,2.39221077556349,0.112569765593361,0,0.235869266875359,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1529",12,0.565685424949238,0.693929538872908,"Exp1","mixed","IP",0,0.583130672719407,0.135360099077788,0.582334100688172,0.567021138030076,0,0.582923524920519,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1530",12,2.01815139660892,2.13381023763759,"Exp1","mixed","IP",0,2.0480196262158,0.19136720937526,2.04898249402248,0.112569765593361,0,0.22975091442025,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1531",12,0.8,0.877952938833914,"Exp1","mixed","IP",0,0.684583930767852,0.135360099077788,0.685411592857668,0.567021138030076,0,0.588850164313959,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1532",12,0.672717132202972,0.733915668084592,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.628490021370606,0.567021138030076,0,0.584824130729033,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1533",12,1.2,1.06986993801547,"Exp1","mixed","IP",0,1.32196734054303,0.19136720937526,1.32415030861485,0.112569765593361,0,0.235117423361951,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1534",12,1.2,1.4458504567101,"Exp1","mixed","IP",0,1.32196734054303,0.19136720937526,1.32196345016837,0.112569765593361,0,0.233168828128445,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1535",12,0.672717132202972,0.789894258550703,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.627801568775409,0.567021138030076,0,0.581110487972607,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1536",12,1.69705627484772,1.78180192760374,"Exp1","mixed","IP",0,1.76307010704443,0.19136720937526,1.76347291386064,0.112569765593361,0,0.251867066340662,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1537",12,1.69705627484772,1.91782524048358,"Exp1","mixed","IP",0,1.76307010704443,0.19136720937526,1.76164735132376,0.112569765593361,0,0.241783092070934,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1538",12,1.69705627484772,1.89383437156903,"Exp1","mixed","IP",0,1.76307010704443,0.19136720937526,1.76130897836551,0.112569765593361,0,0.241113045751196,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1539",12,0.565685424949238,0.525863767692499,"Exp1","mixed","IP",0,0.583130672719407,0.135360099077788,0.58341399362565,0.567021138030076,0,0.582998971156575,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1540",12,1.2,1.19785721172229,"Exp1","mixed","IP",0,1.32196734054303,0.19136720937526,1.32278013954776,0.112569765593361,0,0.240184379927574,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1541",12,1.42704853800327,1.55785615430796,"Exp1","mixed","IP",0,1.52345707784496,0.19136720937526,1.52424262356021,0.112569765593361,0,0.231207188926674,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1542",12,2.01815139660892,2.01382852468851,"Exp1","mixed","IP",0,2.0480196262158,0.19136720937526,2.04881927055925,0.112569765593361,0,0.230238741874816,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1543",12,2.4,2.28581885867607,"Exp1","mixed","IP",0,2.386883621831,0.19136720937526,2.3860274309498,0.112569765593361,0,0.233006253189636,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1544",12,0.672717132202972,0.741934913026853,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.627942756923004,0.567021138030076,0,0.592937026453244,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1545",12,2.4,2.23784085289844,"Exp1","mixed","IP",0,2.386883621831,0.19136720937526,2.38457242614347,0.112569765593361,0,0.236663017456541,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1546",12,0.565685424949238,0.709918268079491,"Exp1","mixed","IP",0,0.583130672719407,0.135360099077788,0.58484057574595,0.567021138030076,0,0.575624955729552,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1547",12,1.42704853800327,1.4938250414416,"Exp1","mixed","IP",0,1.52345707784496,0.19136720937526,1.52240602638221,0.112569765593361,0,0.242211343795969,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1548",12,1.42704853800327,1.44591172454966,"Exp1","mixed","IP",0,1.52345707784496,0.19136720937526,1.5224600196828,0.112569765593361,0,0.239081331993816,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1549",12,1.2,1.35790093892138,"Exp1","mixed","IP",0,1.32196734054303,0.19136720937526,1.31974164980981,0.112569765593361,0,0.221961112803041,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1550",12,1.69705627484772,1.62187016194002,"Exp1","mixed","IP",0,1.76307010704443,0.19136720937526,1.76379785033304,0.112569765593361,0,0.251303604074973,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1551",12,0.475682846001088,0.621916501573651,"Exp1","mixed","IP",0,0.544161458512079,0.135360099077788,0.544367392148439,0.567021138030076,0,0.582810505579031,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1552",12,1.69705627484772,1.77382840028622,"Exp1","mixed","IP",0,1.76307010704443,0.19136720937526,1.76085548656992,0.112569765593361,0,0.238165934262368,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1553",12,0.8,0.693866094004989,"Exp1","mixed","IP",0,0.684583930767852,0.135360099077788,0.685125308382863,0.567021138030076,0,0.584113787122224,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1554",12,0.672717132202972,0.725842308398569,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.629568804073061,0.567021138030076,0,0.588234711624539,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1555",12,0.565685424949238,0.653896759025884,"Exp1","mixed","IP",0,0.583130672719407,0.135360099077788,0.579625173606967,0.567021138030076,0,0.584060367879054,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1556",12,0.672717132202972,0.741902257579568,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.6295901932051,0.567021138030076,0,0.588621937821338,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1557",12,0.672717132202972,0.709872239449396,"Exp1","mixed","IP",0,0.629473139520827,0.135360099077788,0.631052067757707,0.567021138030076,0,0.586057322063005,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1558",12,0.565685424949238,0.669910990578501,"Exp1","mixed","IP",0,0.583130672719407,0.135360099077788,0.583253677604938,0.567021138030076,0,0.573280238062,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1559",12,0.475682846001088,0.549982770362476,"Exp1","mixed","IP",0,0.544161458512079,0.135360099077788,0.546819578303244,0.567021138030076,0,0.571726917485135,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1560",12,1.42704853800327,1.54184223375523,"Exp1","mixed","IP",0,1.52345707784496,0.19136720937526,1.52918772570052,0.112569765593361,0,0.224469275687442,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1561",12,0.4,0.405871791601385,"Exp1","mixed","IP",0,0.511392385979883,0.135360099077788,0.509023059665707,0.567021138030076,0,0.591903807929647,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1562",12,2.01815139660892,2.05379257259483,"Exp1","mixed","IP",0,2.0480196262158,0.19136720937526,2.04545081803169,0.112569765593361,0,0.22943915116456,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1563",12,1.69705627484772,1.80582980602776,"Exp1","mixed","IP",0,1.76307010704443,0.19136720937526,1.76570587138395,0.112569765593361,0,0.237454937124312,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1564",12,0.8,1.06985065575282,"Exp1","mixed","IP",0,0.684583930767852,0.135360099077788,0.683299025836651,0.567021138030076,0,0.585639382938718,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
"1565",12,2.01815139660892,2.02185927679056,"Exp1","mixed","IP",0,2.0480196262158,0.19136720937526,2.04738058726175,0.112569765593361,0,0.241617600605351,0.112569765593361,0.887430234406638,0.112569765593361,0.112569765593361
"1566",12,0.4,0.398010847829937,"Exp1","mixed","IP",0,0.511392385979883,0.135360099077788,0.510991589539964,0.567021138030076,0,0.584504151010408,0.567021138030076,0.432978861969924,0.567021138030076,0.567021138030076
