"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"2692",3,0.663061306494331,0.565944442198088,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.599705369727057
"2693",3,0.542862864224572,0.685953834527027,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.596736013163742
"2694",3,0.599959465297448,0.685863954294291,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.598435134570623
"2695",3,0.542862864224572,0.606013920550595,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.59766598439205
"2696",3,0.663061306494331,0.573864787786079,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.601930838045921
"2697",3,0.7328,0.605958872795782,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.604049755996312
"2698",3,0.7328,0.613944840283239,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.604352185008427
"2699",3,0.7328,0.654031112866505,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.602930820482135
"2700",3,0.542862864224572,0.669954842180687,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.596065335275317
"2701",3,0.4912,0.501926391510551,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.594278865405075
"2702",3,0.542862864224572,0.55788787674237,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.597785133075585
"2703",3,0.542862864224572,0.589904832695083,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.597149112996319
"2704",3,0.663061306494331,0.605915954207831,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.6002292384855
"2705",3,0.599959465297448,0.622039659263464,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.598479699284326
"2706",3,0.4912,0.67788482890046,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.595976907562962
"2707",3,0.599959465297448,0.613938309194054,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.597427160461225
"2708",3,0.663061306494331,0.661979759842325,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.602349903336247
"2709",3,0.663061306494331,0.709939416368798,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.599394137628385
"2710",3,0.7328,0.661928755142981,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.60558130510045
"2711",3,0.7328,0.701901822174023,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.603818679995775
"2712",3,0.599959465297448,0.645934427860993,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.59815835970916
"2713",3,0.599959465297448,0.701941941723817,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.598498089074127
"2714",3,0.4912,0.589953971368686,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.594929604042382
"2715",3,0.542862864224572,0.59796046513793,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.598007622356516
"2716",3,0.599959465297448,0.669910679574969,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.599395550565149
"2717",3,0.4912,0.541870535144881,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.594000608051159
"2718",3,0.663061306494331,0.765954705338572,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.601660110918332
"2719",3,0.663061306494331,0.582033314776254,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.600976291682519
"2720",3,0.599959465297448,0.581917310186327,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.599272176071058
"2721",3,0.663061306494331,0.661929377151409,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.601518345478874
"2722",3,0.7328,0.621942003924687,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.603478702693294
"2723",3,0.7328,0.709889033678337,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.604547311502693
"2724",3,0.599959465297448,0.661893611661071,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.597649316777503
"2725",3,0.542862864224572,0.517934091976258,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.598193582923332
"2726",3,0.7328,0.629911488186281,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.604383953511057
"2727",3,0.599959465297448,0.66987242605046,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.598727491012062
"2728",3,0.4912,0.573988878487398,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.596610138212595
"2729",3,0.599959465297448,0.597983168448991,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.599227978295016
"2730",3,0.599959465297448,0.445887155212858,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.59804615564672
"2731",3,0.4912,0.637913316891627,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.595734476800732
"2732",3,0.663061306494331,0.573874428918316,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.601111971715555
"2733",3,0.4912,0.477961335949658,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.595168486771759
"2734",3,0.599959465297448,0.629886607845037,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.59860972770393
"2735",3,0.542862864224572,0.549997076559976,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.598091057992454
"2736",3,0.4912,0.597925010651579,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.594374444808751
"2737",3,0.663061306494331,0.701938831681218,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.600362620147247
"2738",3,0.663061306494331,0.629994215320494,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.599612980505639
"2739",3,0.4912,0.629928282416586,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.597971663294577
"2740",3,0.4912,0.525871542798541,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.596944122808937
"2741",3,0.599959465297448,0.677883895888044,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.600739703458512
"2742",3,0.7328,0.723362671401901,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.604221540231431
"2743",3,0.4912,0.597914747511368,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.595813851445037
"2744",3,0.599959465297448,0.605907246088009,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.598132831644618
"2745",3,0.7328,0.669893263336235,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.603833390744014
"2746",3,0.542862864224572,0.573910816417083,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.597705749620088
"2747",3,0.4912,0.565990781833534,"Exp2","short",0.963838105962711,0.595132024084951,0.08570750905277,0.594545717089925
"2748",3,0.542862864224572,0.621950401039612,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.595531695489327
"2749",3,0.599959465297448,0.58195556371038,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.598945295175393
"2750",3,0.542862864224572,0.573926055626089,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.596364458200102
"2751",3,0.542862864224572,0.493928916865116,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.597028701985276
"2752",3,0.542862864224572,0.461972606744439,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.597256026768273
"2753",3,0.7328,0.62988536382818,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.604240706639053
"2754",3,0.663061306494331,0.67790411116539,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.601084102935986
"2755",3,0.663061306494331,0.685916825019376,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.600466694696829
"2756",3,0.663061306494331,0.661913826937962,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.601227837797534
"2757",3,0.599959465297448,0.62986359352999,"Exp2","short",0.963838105962711,0.599064972344589,0.08570750905277,0.59806058266862
"2758",3,0.7328,0.661977271808155,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.605308701842558
"2759",3,0.663061306494331,0.709907382929941,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.603222049203227
"2760",3,0.7328,0.605951719697714,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.603441994835744
"2761",3,0.7328,0.677931168536361,"Exp2","short",0.963838105962711,0.60386873768436,0.08570750905277,0.605877255336502
"2762",3,0.542862864224572,0.685927710168471,"Exp2","short",0.963838105962711,0.597000251106703,0.08570750905277,0.595656909680824
"2763",3,0.663061306494331,0.565944442198088,"Exp2","short",0.963838105962711,0.601346854439509,0.08570750905277,0.600310667176289
"2764",4,0.599959465297448,0.709857622248023,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.586457299639975
"2765",4,0.542862864224572,0.68584436102617,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.579090696442216
"2766",4,0.542862864224572,0.413926180027943,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.578636476685146
"2767",4,0.663061306494331,0.509890277695717,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.595201838050478
"2768",4,0.4912,0.469960129253309,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.572782569144072
"2769",4,0.599959465297448,0.741949841232326,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.585852778411944
"2770",4,0.4912,0.510020588482234,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.572357218269386
"2771",4,0.4912,0.461908850870373,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.571040570097973
"2772",4,0.542862864224572,0.525895801131469,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.578269645794651
"2773",4,0.4912,0.66986589496139,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.571024301101276
"2774",4,0.599959465297448,0.493946955112733,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.587518472625149
"2775",4,0.4912,0.573847060543244,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.573419894154884
"2776",4,0.599959465297448,0.589906698720824,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.587258390744614
"2777",4,0.599959465297448,0.541954506296292,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.58764479577108
"2778",4,0.4912,0.461942750335083,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.571462541261785
"2779",4,0.599959465297448,0.533915668083864,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.586334583968796
"2780",4,0.7328,0.885906250874768,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.605465598181538
"2781",4,0.4912,0.52592970059618,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.571788446979065
"2782",4,0.542862864224572,0.477920905395649,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.578820473993022
"2783",4,0.7328,0.709931330258541,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.606447814509039
"2784",4,0.7328,0.646017777003635,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.604682614797403
"2785",4,0.663061306494331,0.589970765599105,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.594189887966356
"2786",4,0.7328,0.605953896727897,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.604318293747158
"2787",4,0.542862864224572,0.606013609546608,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.576425215563807
"2788",4,0.663061306494331,0.661968563689015,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.594841239433588
"2789",4,0.663061306494331,0.565950662283626,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.594550556150881
"2790",4,0.4912,0.661928755143208,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.572022949928316
"2791",4,0.542862864224572,0.41386677821356,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.578491178576967
"2792",4,0.7328,0.470013310982495,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.603922293368036
"2793",4,0.663061306494331,0.821897530315141,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.594683928564432
"2794",4,0.599959465297448,0.477857149521583,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.586233767804665
"2795",4,0.542862864224572,0.493950687163988,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.578343878656307
"2796",4,0.599959465297448,0.49391243363948,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.584768095317701
"2797",4,0.7328,0.57395031395879,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.605625576818682
"2798",4,0.599959465297448,0.701943807749558,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.58709008712102
"2799",4,0.7328,0.677874565760249,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.604223638144467
"2800",4,0.7328,0.581925396297152,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.604067940646755
"2801",4,0.599959465297448,0.781978578026383,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.584979421121456
"2802",4,0.542862864224572,0.413838476825504,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.577786054225188
"2803",4,0.599959465297448,0.573957156052643,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.587167793481091
"2804",4,0.542862864224572,0.637897144669864,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.580036190523749
"2805",4,0.542862864224572,0.565889705447944,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.579308714411749
"2806",4,0.542862864224572,0.485928954185965,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.578823601669633
"2807",4,0.4912,0.581882477708746,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.572511482388883
"2808",4,0.7328,0.661910716895932,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.603030810990794
"2809",4,0.663061306494331,0.453948696736575,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.59717791125604
"2810",4,0.663061306494331,0.605990284226891,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.595377278574653
"2811",4,0.4912,0.445866006922984,"Exp2","short",0.865019961404132,0.572041070994871,0.0923088278662979,0.572827771476782
"2812",4,0.663061306494331,0.549898488208328,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.595211024166041
"2813",4,0.7328,0.653967667996767,"Exp2","short",0.865019961404132,0.604652248319632,0.0923088278662979,0.6040969698393
"2814",4,0.599959465297448,0.581977023004924,"Exp2","short",0.865019961404132,0.586721427818386,0.0923088278662979,0.586622539549284
"2815",4,0.542862864224572,0.58196116178749,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.578756515044158
"2816",4,0.542862864224572,0.606011121512552,"Exp2","short",0.865019961404132,0.579014526401877,0.0923088278662979,0.579277890598353
"2817",4,0.663061306494331,0.645909858524078,"Exp2","short",0.865019961404132,0.595238916778612,0.0923088278662979,0.595867549388216
