"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"3897",61,419,13,1.31,1.33590287358675,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.41410559824912,0.138538557426185,0.00609662583331637,0.712882762124047,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3898",62,421,13,1.954332247557,1.94116305061107,"Exp2","mixed","PIM",0.0162290965135478,1.42407612527678,0.119611046226487,1.42360199271933,0.138538557426185,0.00609662583331637,0.708125227150857,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3899",63,422,13,1.76834346805288,1.52367383232377,"Exp2","mixed","PIM",0.0162290965135478,1.42176620138039,0.119445487753422,1.42191538607003,0.138538557426185,0.00609662583331637,0.703621983140709,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3900",64,423,13,0.7328,0.678610312535966,"Exp2","mixed","PIM",0.00978420003032669,0.901469103613425,0.0710709847664731,0.9006872378796,0.483600745148393,0.00365152821195079,1.22593923494951,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3901",65,424,13,1.76834346805288,1.48173748124282,"Exp2","mixed","PIM",0.0162290965135478,1.42176620138039,0.119445487753422,1.42190405809445,0.138538557426185,0.00609662583331637,0.705536834314558,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3902",66,425,13,1.31,1.47150627570772,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.41471263511693,0.138538557426185,0.00609662583331637,0.716242918509564,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3903",67,426,13,1.44778166151097,1.06299810531891,"Exp2","mixed","PIM",0.0162290965135478,1.41715760754782,0.119115297068689,1.41792625251757,0.138538557426185,0.00609662583331637,0.704964450707683,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3904",68,427,13,1.60005476290647,1.44029613368548,"Exp2","mixed","PIM",0.0162290965135478,1.41946003084055,0.119280238189908,1.41898395609921,0.138538557426185,0.00609662583331637,0.708018214883273,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3905",69,428,13,0.7328,0.970709210538189,"Exp2","mixed","PIM",0.00978420003032669,0.901469103613425,0.0710709847664731,0.901506505650293,0.483600745148393,0.00365152821195079,1.22110993268471,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3906",70,430,13,0.663061306494331,0.863777122303873,"Exp2","mixed","PIM",0.00978420003032669,0.900587654887243,0.071030493885536,0.900022009610694,0.483600745148393,0.00365152821195079,1.22241275439234,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3907",71,432,13,0.663061306494331,1.02290433028065,"Exp2","mixed","PIM",0.00978420003032669,0.900587654887243,0.071030493885536,0.900796642254974,0.483600745148393,0.00365152821195079,1.22528916216881,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3908",72,433,13,1.76834346805288,0.957744724681106,"Exp2","mixed","PIM",0.0162290965135478,1.42176620138039,0.119445487753422,1.42199007868875,0.138538557426185,0.00609662583331637,0.703763594012523,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3909",73,434,13,0.4912,1.17938472308197,"Exp2","mixed","PIM",0.00978420003032669,0.897948479852583,0.0709093580664634,0.897708800609836,0.483600745148393,0.00365152821195079,1.22826364783046,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3910",74,435,13,1.31,1.18666554148695,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.41442718867775,0.138538557426185,0.00609662583331637,0.713272238998017,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3911",75,436,13,1.44778166151097,1.42992031613721,"Exp2","mixed","PIM",0.0162290965135478,1.41715760754782,0.119115297068689,1.41676142514941,0.138538557426185,0.00609662583331637,0.714779530501156,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3912",76,437,13,0.599959465297448,0.949884325491439,"Exp2","mixed","PIM",0.00978420003032669,0.899707068581129,0.0709900591813048,0.900406461550122,0.483600745148393,0.00365152821195079,1.22328719417389,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3913",77,438,13,0.542862864224572,1.11682737856609,"Exp2","mixed","PIM",0.00978420003032669,0.898827343850746,0.0709496805946464,0.898992349807184,0.483600745148393,0.00365152821195079,1.2245721990542,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3914",78,439,13,0.4912,1.04381265985648,"Exp2","mixed","PIM",0.00978420003032669,0.897948479852583,0.0709093580664634,0.897468912519006,0.483600745148393,0.00365152821195079,1.22766698988418,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3915",79,440,13,0.7328,0.678580483947371,"Exp2","mixed","PIM",0.00978420003032669,0.901469103613425,0.0710709847664731,0.902098526520343,0.483600745148393,0.00365152821195079,1.22390776696375,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3916",80,441,13,0.599959465297448,1.00167770324333,"Exp2","mixed","PIM",0.00978420003032669,0.899707068581129,0.0709900591813048,0.899759720852984,0.483600745148393,0.00365152821195079,1.2299690966127,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3917",81,442,13,0.542862864224572,1.06458053076676,"Exp2","mixed","PIM",0.00978420003032669,0.898827343850746,0.0709496805946464,0.898966775343254,0.483600745148393,0.00365152821195079,1.2326048700074,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3918",82,443,13,0.7328,0.811807416066586,"Exp2","mixed","PIM",0.00978420003032669,0.901469103613425,0.0710709847664731,0.901430374484531,0.483600745148393,0.00365152821195079,1.22748609961601,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3919",83,444,13,1.60005476290647,1.28002637753343,"Exp2","mixed","PIM",0.0162290965135478,1.41946003084055,0.119280238189908,1.41923056478063,0.138538557426185,0.00609662583331637,0.704949330522423,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3920",84,445,13,0.599959465297448,1.22117759487992,"Exp2","mixed","PIM",0.00978420003032669,0.899707068581129,0.0709900591813048,0.899338940698569,0.483600745148393,0.00365152821195079,1.22719092839208,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3921",85,446,13,1.954332247557,1.26289155307313,"Exp2","mixed","PIM",0.0162290965135478,1.42407612527678,0.119611046226487,1.42297269081607,0.138538557426185,0.00609662583331637,0.703618762695269,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3922",86,447,13,0.542862864224572,0.949943227513359,"Exp2","mixed","PIM",0.00978420003032669,0.898827343850746,0.0709496805946464,0.898491677974242,0.483600745148393,0.00365152821195079,1.22572032522652,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3923",87,449,13,0.4912,0.915878225356209,"Exp2","mixed","PIM",0.00978420003032669,0.897948479852583,0.0709093580664634,0.897810651751561,0.483600745148393,0.00365152821195079,1.22301927704673,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3924",88,450,13,1.60005476290647,1.3535345894561,"Exp2","mixed","PIM",0.0162290965135478,1.41946003084055,0.119280238189908,1.41788392143059,0.138538557426185,0.00609662583331637,0.705172214531457,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3925",89,451,13,1.31,1.50294334154023,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.41491444233955,0.138538557426185,0.00609662583331637,0.714990864511712,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3926",90,452,13,0.663061306494331,1.01255758616571,"Exp2","mixed","PIM",0.00978420003032669,0.900587654887243,0.071030493885536,0.90015887495698,0.483600745148393,0.00365152821195079,1.2352221316028,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3927",91,453,13,1.31,1.16777158551486,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.4143863801841,0.138538557426185,0.00609662583331637,0.716810875630884,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3928",92,454,13,1.954332247557,1.26294818963106,"Exp2","mixed","PIM",0.0162290965135478,1.42407612527678,0.119611046226487,1.42446563730823,0.138538557426185,0.00609662583331637,0.707058944295194,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3929",93,457,13,1.954332247557,1.52370554879599,"Exp2","mixed","PIM",0.0162290965135478,1.42407612527678,0.119611046226487,1.42398821976826,0.138538557426185,0.00609662583331637,0.699701089176454,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3930",94,458,13,1.76834346805288,1.57579721242473,"Exp2","mixed","PIM",0.0162290965135478,1.42176620138039,0.119445487753422,1.42148927978647,0.138538557426185,0.00609662583331637,0.71045301856705,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3931",95,459,13,0.542862864224572,0.689054471531563,"Exp2","mixed","PIM",0.00978420003032669,0.898827343850746,0.0709496805946464,0.899216859913439,0.483600745148393,0.00365152821195079,1.22941012752575,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3932",96,460,13,1.44778166151097,1.42980855332826,"Exp2","mixed","PIM",0.0162290965135478,1.41715760754782,0.119115297068689,1.41724515655005,0.138538557426185,0.00609662583331637,0.707168795227446,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3933",97,461,13,1.60005476290647,1.14809302441427,"Exp2","mixed","PIM",0.0162290965135478,1.41946003084055,0.119280238189908,1.42038341418628,0.138538557426185,0.00609662583331637,0.709842872385984,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3934",98,463,13,1.44778166151097,0.811797221485904,"Exp2","mixed","PIM",0.0162290965135478,1.41715760754782,0.119115297068689,1.41646207633602,0.138538557426185,0.00609662583331637,0.707220407339553,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3935",99,464,13,0.542862864224572,0.926365428138524,"Exp2","mixed","PIM",0.00978420003032669,0.898827343850746,0.0709496805946464,0.89855016292021,0.483600745148393,0.00365152821195079,1.22748682153239,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3936",100,465,13,1.954332247557,1.70124718988154,"Exp2","mixed","PIM",0.0162290965135478,1.42407612527678,0.119611046226487,1.42455029520133,0.138538557426185,0.00609662583331637,0.709603523996608,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3937",101,466,13,1.76834346805288,1.19721353417481,"Exp2","mixed","PIM",0.0162290965135478,1.42176620138039,0.119445487753422,1.4221415928775,0.138538557426185,0.00609662583331637,0.708291739290316,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3938",102,469,13,1.954332247557,1.8055415247909,"Exp2","mixed","PIM",0.0162290965135478,1.42407612527678,0.119611046226487,1.42367278970054,0.138538557426185,0.00609662583331637,0.704879993461465,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3939",103,470,13,1.60005476290647,1.40887719155035,"Exp2","mixed","PIM",0.0162290965135478,1.41946003084055,0.119280238189908,1.41962641533446,0.138538557426185,0.00609662583331637,0.712674773176167,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3940",104,471,13,1.44778166151097,1.17939680554628,"Exp2","mixed","PIM",0.0162290965135478,1.41715760754782,0.119115297068689,1.41628307765261,0.138538557426185,0.00609662583331637,0.706104481374741,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3941",105,473,13,0.663061306494331,1.17942210320871,"Exp2","mixed","PIM",0.00978420003032669,0.900587654887243,0.071030493885536,0.900435200136589,0.483600745148393,0.00365152821195079,1.22439302335712,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3942",106,474,13,0.599959465297448,1.2177843098616,"Exp2","mixed","PIM",0.00978420003032669,0.899707068581129,0.0709900591813048,0.899866748390736,0.483600745148393,0.00365152821195079,1.22312743023772,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3943",107,475,13,0.663061306494331,0.897616710957664,"Exp2","mixed","PIM",0.00978420003032669,0.900587654887243,0.071030493885536,0.900686389884298,0.483600745148393,0.00365152821195079,1.22619089773094,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3944",108,476,13,1.31,0.853421316340246,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.41542274524415,0.138538557426185,0.00609662583331637,0.709293555653388,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3945",109,477,13,1.31,1.08231154940222,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.41492829907771,0.138538557426185,0.00609662583331637,0.710975984094378,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3946",110,478,13,1.31,1.34657962005076,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.4137096245536,0.138538557426185,0.00609662583331637,0.710634358169539,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3947",111,481,13,1.954332247557,1.75337283544468,"Exp2","mixed","PIM",0.0162290965135478,1.42407612527678,0.119611046226487,1.42474764885342,0.138538557426185,0.00609662583331637,0.707882172933579,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3948",112,485,13,0.7328,1.05234061528427,"Exp2","mixed","PIM",0.00978420003032669,0.901469103613425,0.0710709847664731,0.900727319202981,0.483600745148393,0.00365152821195079,1.22967641523386,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3949",113,486,13,0.4912,0.92675659796987,"Exp2","mixed","PIM",0.00978420003032669,0.897948479852583,0.0709093580664634,0.898053555200892,0.483600745148393,0.00365152821195079,1.22733535585458,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3950",114,487,13,1.44778166151097,1.4404139377275,"Exp2","mixed","PIM",0.0162290965135478,1.41715760754782,0.119115297068689,1.41680963843481,0.138538557426185,0.00609662583331637,0.708394541369945,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3951",115,488,13,0.7328,1.06199677096083,"Exp2","mixed","PIM",0.00978420003032669,0.901469103613425,0.0710709847664731,0.901445664474042,0.483600745148393,0.00365152821195079,1.22325588930927,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3952",116,489,13,0.4912,0.832665905471003,"Exp2","mixed","PIM",0.00978420003032669,0.897948479852583,0.0709093580664634,0.898261938152467,0.483600745148393,0.00365152821195079,1.22697343725441,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3953",117,490,13,0.542862864224572,0.91873723883873,"Exp2","mixed","PIM",0.00978420003032669,0.898827343850746,0.0709496805946464,0.898847111945641,0.483600745148393,0.00365152821195079,1.22696988332237,0.511346701246627,0.478869098723046,0.478869098723046,0.478869098723046,"all"
"3954",118,491,13,1.60005476290647,1.50292521784286,"Exp2","mixed","PIM",0.0162290965135478,1.41946003084055,0.119280238189908,1.41827154573952,0.138538557426185,0.00609662583331637,0.709189731843028,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3955",119,494,13,1.31,1.42564916445917,"Exp2","mixed","PIM",0.0162290965135478,1.41485892540277,0.118950663923223,1.41485824537148,0.138538557426185,0.00609662583331637,0.71231320685705,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
"3956",120,495,13,1.76834346805288,1.38810894306334,"Exp2","mixed","PIM",0.0162290965135478,1.42176620138039,0.119445487753422,1.42144909266595,0.138538557426185,0.00609662583331637,0.700908356317541,0.847480701679585,0.136290201806867,0.136290201806867,0.136290201806867,"all"
