"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"15783",38,381,4,1.60005476290647,1.83798826891871,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65081666605664,0.171524828466992,0,0.345428906205682,0.654571093794318,"all"
"15784",39,383,4,0.7328,0.621979946444753,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689299276749944,0.930022629105156,0,0.544244129371864,0.455755870628136,"all"
"15785",40,384,4,1.31,1.40595047568058,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.45061592456629,0.278789395932832,0,0.345428906205682,0.654571093794318,"all"
"15786",41,385,4,0.599959465297448,0.597930608728348,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.628949908658966,0.981600259143914,0,0.544244129371864,0.455755870628136,"all"
"15787",42,386,4,0.542862864224572,0.701919549417198,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601041497975142,0.990430040061291,0,0.544244129371864,0.455755870628136,"all"
"15788",43,387,4,1.44778166151097,1.52595551395007,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.5476370046651,0.225391534785678,0,0.345428906205682,0.654571093794318,"all"
"15789",44,388,4,0.599959465297448,0.701982683282495,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629041879834446,0.982738479063791,0,0.544244129371864,0.455755870628136,"all"
"15790",45,390,4,1.954332247557,1.68590438484898,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88228051624926,0.0539535694365667,0,0.345428906205682,0.654571093794318,"all"
"15791",46,391,4,0.4912,0.573968974214495,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574624043033339,1.02024418504263,0,0.544244129371864,0.455755870628136,"all"
"15792",47,394,4,1.31,1.30187227676834,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44904473931701,0.283818580107697,0,0.345428906205682,0.654571093794318,"all"
"15793",48,395,4,1.954332247557,2.02201291289657,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88419216499515,0.0539942994623736,0,0.345428906205682,0.654571093794318,"all"
"15794",49,396,4,0.542862864224572,0.661895166682825,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601319087710606,1.00411799836296,0,0.544244129371864,0.455755870628136,"all"
"15795",50,397,4,1.954332247557,1.88592211209152,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88165766234679,0.052550670580138,0,0.345428906205682,0.654571093794318,"all"
"15796",51,398,4,0.663061306494331,0.685942327369048,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658328444772087,0.960600914007074,0,0.544244129371864,0.455755870628136,"all"
"15797",52,399,4,0.542862864224572,0.493969036415365,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.600962774469489,1.00464750542773,0,0.544244129371864,0.455755870628136,"all"
"15798",53,400,4,1.31,1.59801800092646,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.45132940271284,0.283838720108158,0,0.345428906205682,0.654571093794318,"all"
"15799",54,401,4,0.4912,0.573914859472552,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574463082850389,1.01631867042104,0,0.544244129371864,0.455755870628136,"all"
"15800",55,403,4,1.60005476290647,1.7259595570049,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65265103738632,0.172266210957042,0,0.345428906205682,0.654571093794318,"all"
"15801",56,404,4,1.76834346805288,1.70191799439544,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76298194941975,0.109572582618907,0,0.345428906205682,0.654571093794318,"all"
"15802",57,405,4,0.7328,0.533929041267129,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689623766538902,0.932141423297097,0,0.544244129371864,0.455755870628136,"all"
"15803",58,406,4,0.599959465297448,0.693907768575173,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629172258165434,0.976952646754511,0,0.544244129371864,0.455755870628136,"all"
"15804",59,407,4,0.4912,0.485949169463311,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.575045489580724,1.0192690632791,0,0.544244129371864,0.455755870628136,"all"
"15805",60,409,4,1.76834346805288,1.5100097033328,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76403635498576,0.108159500858476,0,0.345428906205682,0.654571093794318,"all"
"15806",61,410,4,0.542862864224572,0.613942974257952,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.600787727183446,0.997541088702661,0,0.544244129371864,0.455755870628136,"all"
"15807",62,411,4,0.663061306494331,0.677863680611154,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.657229475533895,0.956937622831871,0,0.544244129371864,0.455755870628136,"all"
"15808",63,412,4,0.7328,0.645968638329578,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.688734727710734,0.9387504075508,0,0.544244129371864,0.455755870628136,"all"
"15809",64,413,4,1.44778166151097,1.46988393320862,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54827238283813,0.230502288375438,0,0.345428906205682,0.654571093794318,"all"
"15810",65,414,4,1.44778166151097,1.44587347102515,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54858076085689,0.232492530773181,0,0.345428906205682,0.654571093794318,"all"
"15811",66,415,4,0.663061306494331,0.597961709154788,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.657861848032702,0.959476008148814,0,0.544244129371864,0.455755870628136,"all"
"15812",67,416,4,1.76834346805288,1.94189075042186,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76459117381521,0.110691466265571,0,0.345428906205682,0.654571093794318,"all"
"15813",68,417,4,0.599959465297448,0.70201533872978,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629099001369279,0.980380013458662,0,0.544244129371864,0.455755870628136,"all"
"15814",69,419,4,1.44778166151097,1.42995222974469,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.5462919319176,0.224715749764598,0,0.345428906205682,0.654571093794318,"all"
"15815",70,420,4,1.31,1.4858941217085,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.45075843092324,0.287913809273966,0,0.345428906205682,0.654571093794318,"all"
"15816",71,423,4,0.663061306494331,0.750025688952064,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.65801984638756,0.960849898432647,0,0.544244129371864,0.455755870628136,"all"
"15817",72,424,4,0.4912,0.661925956104369,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574220495915766,1.02149530122058,0,0.544244129371864,0.455755870628136,"all"
"15818",73,425,4,0.4912,0.438015326290042,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574404976131077,1.02442553070077,0,0.544244129371864,0.455755870628136,"all"
"15819",74,426,4,1.954332247557,2.13396667278312,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88343654634273,0.0516165079907584,0,0.345428906205682,0.654571093794318,"all"
"15820",75,427,4,0.7328,0.77394844793298,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689129300584398,0.938348961793771,0,0.544244129371864,0.455755870628136,"all"
"15821",76,428,4,0.599959465297448,0.65401183060203,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629679122055095,0.986390089599564,0,0.544244129371864,0.455755870628136,"all"
"15822",77,429,4,0.542862864224572,0.421904372408335,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601669268178372,1.001217823792,0,0.544244129371864,0.455755870628136,"all"
"15823",78,430,4,1.76834346805288,1.9018968461055,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76317604951698,0.111097815416832,0,0.345428906205682,0.654571093794318,"all"
"15824",79,431,4,1.76834346805288,1.85397575410752,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76437118102173,0.110958868892758,0,0.345428906205682,0.654571093794318,"all"
"15825",80,432,4,0.7328,0.789906387716201,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689345183927851,0.936495117949781,0,0.544244129371864,0.455755870628136,"all"
"15826",81,433,4,1.31,1.29396810340222,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44894380278196,0.287308936700794,0,0.345428906205682,0.654571093794318,"all"
"15827",82,435,4,0.542862864224572,0.597958910116176,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601373963990485,1.00570922463893,0,0.544244129371864,0.455755870628136,"all"
"15828",83,436,4,0.7328,0.701945051766415,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689357274196007,0.941260028168029,0,0.544244129371864,0.455755870628136,"all"
"15829",84,437,4,0.599959465297448,0.757940747467728,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629280657657661,0.979889411634585,0,0.544244129371864,0.455755870628136,"all"
"15830",85,439,4,1.60005476290647,1.37383773041483,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65178747198233,0.171620693833874,0,0.345428906205682,0.654571093794318,"all"
"15831",86,440,4,1.76834346805288,1.7578692164866,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76431725179716,0.116079384934203,0,0.345428906205682,0.654571093794318,"all"
"15832",87,441,4,0.663061306494331,0.565899035575512,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658828285025998,0.956569576507111,0,0.544244129371864,0.455755870628136,"all"
"15833",88,442,4,0.599959465297448,0.645964284270121,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629073639097254,0.982136151953379,0,0.544244129371864,0.455755870628136,"all"
"15834",89,443,4,1.44778166151097,1.40592497333137,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54827385392706,0.231567515487911,0,0.345428906205682,0.654571093794318,"all"
"15835",90,445,4,1.31,1.64604545638304,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44969086285474,0.28456797300167,0,0.345428906205682,0.654571093794318,"all"
"15836",91,446,4,0.663061306494331,0.749922746540506,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658535358456865,0.955256448463474,0,0.544244129371864,0.455755870628136,"all"
"15837",92,447,4,1.44778166151097,1.33394179244169,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54752900639369,0.235559101487679,0,0.345428906205682,0.654571093794318,"all"
"15838",93,448,4,1.954332247557,1.97392014654497,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88320491462552,0.0547676189701587,0,0.345428906205682,0.654571093794318,"all"
"15839",94,451,4,1.60005476290647,1.70990302887003,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65277394866238,0.175170242526784,0,0.345428906205682,0.654571093794318,"all"
"15840",95,452,4,0.542862864224572,0.509959631646325,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601899175762475,1.00099829357146,0,0.544244129371864,0.455755870628136,"all"
"15841",96,454,4,0.542862864224572,0.517928182895048,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.600687327763587,0.997984979674884,0,0.544244129371864,0.455755870628136,"all"
"15842",97,456,4,0.663061306494331,0.661997798089487,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658359428155826,0.956014455594265,0,0.544244129371864,0.455755870628136,"all"
"15843",98,457,4,0.599959465297448,0.54996504312021,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.628935396098752,0.983202143860779,0,0.544244129371864,0.455755870628136,"all"
"15844",99,458,4,0.4912,0.629864837546847,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574683909361824,1.02388190599401,0,0.544244129371864,0.455755870628136,"all"
"15845",100,461,4,0.4912,0.453943720668121,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574341716083699,1.01787368130644,0,0.544244129371864,0.455755870628136,"all"
"15846",101,462,4,0.663061306494331,0.565967767518032,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658969847702212,0.959602733384748,0,0.544244129371864,0.455755870628136,"all"
"15847",102,463,4,1.954332247557,2.06990352647745,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.8832987452874,0.0506454348116721,0,0.345428906205682,0.654571093794318,"all"
"15848",103,464,4,1.76834346805288,1.92599718852125,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76408282993092,0.114974162570668,0,0.345428906205682,0.654571093794318,"all"
"15849",104,465,4,0.4912,0.565971499569059,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574378377112366,1.02570108448831,0,0.544244129371864,0.455755870628136,"all"
"15850",105,466,4,0.7328,0.509952478548257,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689869648436631,0.935376900873887,0,0.544244129371864,0.455755870628136,"all"
"15851",106,467,4,0.7328,0.645884667178507,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689378864944307,0.933002581777705,0,0.544244129371864,0.455755870628136,"all"
"15852",107,468,4,0.4912,0.621943558945986,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.575101594530113,1.02096389987298,0,0.544244129371864,0.455755870628136,"all"
"15853",108,469,4,0.542862864224572,0.605948920659557,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601206082982986,0.9998586358425,0,0.544244129371864,0.455755870628136,"all"
"15854",109,470,4,1.60005476290647,1.66997256942386,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65228223716522,0.168481432414877,0,0.345428906205682,0.654571093794318,"all"
"15855",110,471,4,1.954332247557,1.82994289961698,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88360884547149,0.0559542048327354,0,0.345428906205682,0.654571093794318,"all"
"15856",111,472,4,1.44778166151097,1.66998003352592,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54708724376612,0.226202090974539,0,0.345428906205682,0.654571093794318,"all"
"15857",112,473,4,0.663061306494331,0.726016470785908,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.65846212434914,0.965863041648695,0,0.544244129371864,0.455755870628136,"all"
"15858",113,474,4,0.663061306494331,0.765861404059706,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658844674847445,0.95932079260895,0,0.544244129371864,0.455755870628136,"all"
"15859",114,476,4,0.599959465297448,0.52596453307342,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.628686552998216,0.985082384251472,0,0.544244129371864,0.455755870628136,"all"
"15860",115,477,4,1.44778166151097,1.63783743185104,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54655883001504,0.233968902795331,0,0.345428906205682,0.654571093794318,"all"
"15861",116,478,4,0.663061306494331,0.629854263401739,"Exp2","mixed","IP",0.658504430009528,0.0930338124004719,0.658390036312921,0.961252047594929,0,0.544244129371864,0.455755870628136,"all"
"15862",117,479,4,1.44778166151097,1.45391137622482,"Exp2","mixed","IP",1.54764665907042,0.192780117475706,1.54612829221563,0.225536981611321,0,0.345428906205682,0.654571093794318,"all"
"15863",118,480,4,1.76834346805288,1.70997176081255,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76251699790425,0.112895882772871,0,0.345428906205682,0.654571093794318,"all"
"15864",119,481,4,0.542862864224572,0.661960166573863,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.601106711663092,0.999990815817821,0,0.544244129371864,0.455755870628136,"all"
"15865",120,482,4,0.4912,0.473687204351336,"Exp2","mixed","IP",0.574549539027508,0.0873095374254771,0.574284450078113,1.01608795764327,0,0.544244129371864,0.455755870628136,"all"
"15866",121,483,4,1.31,1.66185224809396,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44939182652694,0.289705292805299,0,0.345428906205682,0.654571093794318,"all"
"15867",122,484,4,1.954332247557,1.79782891033437,"Exp2","mixed","IP",1.88368168926652,0.230590965876425,1.88189895337071,0.0547565147812554,0,0.345428906205682,0.654571093794318,"all"
"15868",123,485,4,1.76834346805288,2.04594375798888,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.76401888575561,0.11425809125259,0,0.345428906205682,0.654571093794318,"all"
"15869",124,486,4,0.7328,0.557899694904791,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.688979828781062,0.936458629396463,0,0.544244129371864,0.455755870628136,"all"
"15870",125,487,4,0.542862864224572,0.645950911086857,"Exp2","mixed","IP",0.601171277333522,0.0890686075484627,0.60122730222213,0.992002782328765,0,0.544244129371864,0.455755870628136,"all"
"15871",126,488,4,1.60005476290647,1.82193920488635,"Exp2","mixed","IP",1.65219607341094,0.2044470885101,1.65411782230516,0.178989106243007,0,0.345428906205682,0.654571093794318,"all"
"15872",127,489,4,1.31,1.66185287010239,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.45104992016378,0.289265384113919,0,0.345428906205682,0.654571093794318,"all"
"15873",128,490,4,0.599959465297448,0.669906636519499,"Exp2","mixed","IP",0.629131850287304,0.0909734146131748,0.629037900234707,0.984408803944928,0,0.544244129371864,0.455755870628136,"all"
"15874",129,493,4,1.31,1.19793651780947,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.44925200765822,0.288562431999505,0,0.345428906205682,0.654571093794318,"all"
"15875",130,494,4,0.7328,0.733944902484382,"Exp2","mixed","IP",0.689366542705205,0.095260043370601,0.689174092033685,0.935175331560379,0,0.544244129371864,0.455755870628136,"all"
"15876",131,495,4,1.76834346805288,1.92597977228252,"Exp2","mixed","IP",1.76403304350856,0.217029844813325,1.7629885252838,0.109673343916527,0,0.345428906205682,0.654571093794318,"all"
"15877",132,496,4,1.31,1.43792700107906,"Exp2","mixed","IP",1.44989679618253,0.181970700456386,1.45105059911675,0.283739606450779,0,0.345428906205682,0.654571093794318,"all"
