"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"6414",116,476,15,1.2,1.25850204171729,"Exp1","mixed","DIM",1.20844993061053,0.188425680774753,1.2073733958122,0.246138517853668,0.0664353474666819,0.0703044205410654,0.863260231992253,"all"
"6415",117,477,15,0.4,0.448693111774446,"Exp1","mixed","DIM",0.488490518249311,0.0821859121103779,0.488924611748358,1.08016279149593,0.00512468975111353,0.296688283713556,0.698187026535331,"all"
"6416",118,478,15,2.4,2.13484964159034,"Exp1","mixed","DIM",1.95900855648853,0.305939949378393,1.95811071731268,-0.234365248451244,0.184644383208993,0.200431370142277,0.61492424664873,"all"
"6417",119,479,15,0.475682846001088,0.530671057823383,"Exp1","mixed","DIM",0.560192677581455,0.0865730199548689,0.560153973633234,1.02675230532662,0.00598330312664678,0.382674975696733,0.61134172117662,"all"
"6418",120,480,15,2.01815139660892,2.12754250039143,"Exp1","mixed","DIM",1.7841751688578,0.274671063999173,1.78516238580939,-0.127023655738922,0.14813679350763,0.159563088059964,0.692300118432406,"all"
"6419",121,482,15,0.565685424949238,0.603283720438412,"Exp1","mixed","DIM",0.627482146962945,0.0909949179033516,0.627384333797305,0.980768215327428,0.00658012466292207,0.478659193991427,0.514760681345651,"all"
"6420",122,483,15,1.2,1.12309055486003,"Exp1","mixed","DIM",1.20844993061053,0.188425680774753,1.2097745316127,0.250636408650862,0.0664353474666819,0.0703044205410654,0.863260231992253,"all"
"6421",123,484,15,0.475682846001088,0.66687619996901,"Exp1","mixed","DIM",0.560192677581455,0.0865730199548689,0.560146022982249,1.02783708933818,0.00598330312664678,0.382674975696733,0.61134172117662,"all"
"6422",124,485,15,0.565685424949238,0.676856169800885,"Exp1","mixed","DIM",0.627482146962945,0.0909949179033516,0.626931033071373,0.976654060693536,0.00658012466292207,0.478659193991427,0.514760681345651,"all"
"6423",125,486,15,0.672717132202972,0.645673294933658,"Exp1","mixed","DIM",0.684554184284085,0.0951470778156813,0.68461352080641,0.933043751299901,0.0067155254739529,0.578501494759478,0.414782979766569,"all"
"6424",126,487,15,0.8,0.728472836562105,"Exp1","mixed","DIM",0.727016991725357,0.0987708973375963,0.726600575563669,0.896664069099645,0.00622136962441794,0.674837386836258,0.318941243539324,"all"
"6425",127,488,15,2.01815139660892,1.06461228126773,"Exp1","mixed","DIM",1.7841751688578,0.274671063999173,1.78509418704592,-0.129510576982043,0.14813679350763,0.159563088059964,0.692300118432406,"all"
"6426",128,489,15,0.8,0.941604773259314,"Exp1","mixed","DIM",0.727016991725357,0.0987708973375963,0.726593778265005,0.900286166803377,0.00622136962441794,0.674837386836258,0.318941243539324,"all"
"6427",129,491,15,1.2,1.33153645169659,"Exp1","mixed","DIM",1.20844993061053,0.188425680774753,1.20812679415534,0.25463625029401,0.0664353474666819,0.0703044205410654,0.863260231992253,"all"
"6428",130,492,15,1.69705627484772,1.11614286172698,"Exp1","mixed","DIM",1.59225312535309,0.243976222971214,1.591056653072,-0.00845943357428243,0.115820714781661,0.123891162748409,0.760288122469929,"all"
"6429",131,493,15,2.01815139660892,1.82521194032051,"Exp1","mixed","DIM",1.7841751688578,0.274671063999173,1.78576993867924,-0.129545226888803,0.14813679350763,0.159563088059964,0.692300118432406,"all"
"6430",132,494,15,1.69705627484772,1.34544580810689,"Exp1","mixed","DIM",1.59225312535309,0.243976222971214,1.59413080853533,-0.00302656741486786,0.115820714781661,0.123891162748409,0.760288122469929,"all"
"6431",133,495,15,1.2,1.61658669702319,"Exp1","mixed","DIM",1.20844993061053,0.188425680774753,1.20890829435381,0.250512714019468,0.0664353474666819,0.0703044205410654,0.863260231992253,"all"
"6432",134,496,15,2.01815139660892,1.94702934296856,"Exp1","mixed","DIM",1.7841751688578,0.274671063999173,1.78438067874568,-0.126709546207296,0.14813679350763,0.159563088059964,0.692300118432406,"all"
"6433",135,497,15,2.4,2.44415281451165,"Exp1","mixed","DIM",1.95900855648853,0.305939949378393,1.95999994220735,-0.233232016541413,0.184644383208993,0.200431370142277,0.61492424664873,"all"
"6434",136,498,15,0.475682846001088,0.437325944258191,"Exp1","mixed","DIM",0.560192677581455,0.0865730199548689,0.559970501271362,1.02958415558063,0.00598330312664678,0.382674975696733,0.61134172117662,"all"
"6435",137,499,15,1.42704853800327,1.47052807149703,"Exp1","mixed","DIM",1.39673880555938,0.214961678217401,1.39810045131497,0.118799571323818,0.0885430435529855,0.094153788270439,0.817303168176576,"all"
"6436",138,500,15,0.672717132202972,0.761421990896451,"Exp1","mixed","DIM",0.684554184284085,0.0951470778156813,0.684620419711137,0.932253221919209,0.0067155254739529,0.578501494759478,0.414782979766569,"all"
"6437",1,341,16,0.8,0.574175896537781,"Exp1","mixed","DIM",0.716709399737861,0.0769167642761273,0.717137192966531,1.14661447325463,0.00447833497284446,0.687248720750858,0.308272944276298,"all"
"6438",2,344,16,0.4,0.417572791193379,"Exp1","mixed","DIM",0.497726305446806,0.0718847977575884,0.498152719714007,1.22006983772862,0.00249343329231959,0.346897536939319,0.650609029768361,"all"
"6439",3,345,16,1.2,1.01218567276192,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.19525968858795,0.693306352549472,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6440",4,346,16,0.565685424949238,0.699177690028591,"Exp1","mixed","DIM",0.625235227502007,0.0744986151553763,0.624816290889951,1.17766145759154,0.00358052242576872,0.518908922504214,0.477510555070017,"all"
"6441",5,347,16,0.4,0.532347532496715,"Exp1","mixed","DIM",0.497726305446806,0.0718847977575884,0.497222302792901,1.22094411761015,0.00249343329231959,0.346897536939319,0.650609029768361,"all"
"6442",6,348,16,0.4,0.448821068497637,"Exp1","mixed","DIM",0.497726305446806,0.0718847977575884,0.497418341909547,1.21397126098095,0.00249343329231959,0.346897536939319,0.650609029768361,"all"
"6443",7,349,16,0.475682846001088,0.532285987435898,"Exp1","mixed","DIM",0.564166518883527,0.0731771093575216,0.563806953650569,1.19594601966963,0.00303873723499134,0.430702467107672,0.566258795657336,"all"
"6444",8,350,16,0.8,0.866081097510687,"Exp1","mixed","DIM",0.716709399737861,0.0769167642761273,0.716504313068211,1.15107158533555,0.00447833497284446,0.687248720750858,0.308272944276298,"all"
"6445",9,351,16,2.4,2.23241504327416,"Exp1","mixed","DIM",2.14986213515687,0.199440969784989,2.14962949446371,0.200692086594271,0.111188343822152,0.0806916440373965,0.808120012140451,"all"
"6446",10,352,16,0.475682846001088,0.396852494990526,"Exp1","mixed","DIM",0.564166518883527,0.0731771093575216,0.563951404600229,1.18780679817607,0.00303873723499134,0.430702467107672,0.566258795657336,"all"
"6447",11,353,16,1.69705627484772,1.10603924686984,"Exp1","mixed","DIM",1.63368239639834,0.154827425906998,1.63389532421811,0.444101117393985,0.0624097120454678,0.0446980347442031,0.892892253210329,"all"
"6448",12,354,16,2.01815139660892,1.80463911562219,"Exp1","mixed","DIM",1.88576946423667,0.175810449608245,1.88773329281139,0.321559376702952,0.0839718067578383,0.060501054581021,0.855527138661141,"all"
"6449",13,355,16,0.8,0.730485624508219,"Exp1","mixed","DIM",0.716709399737861,0.0769167642761273,0.716862084200565,1.15091527187091,0.00447833497284446,0.687248720750858,0.308272944276298,"all"
"6450",14,356,16,0.672717132202972,0.991221084204881,"Exp1","mixed","DIM",0.676934264612179,0.0757684791330686,0.676792358882239,1.16725781928166,0.00407392333521609,0.606147391365781,0.389778685299003,"all"
"6451",15,357,16,1.2,0.918301514915584,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.19495549456041,0.691624019527383,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6452",16,358,16,1.42704853800327,1.00179928305624,"Exp1","mixed","DIM",1.4019805539302,0.13668429107647,1.40159714603395,0.571742517589963,0.0457984377400114,0.0326451326704498,0.921556429589539,"all"
"6453",17,359,16,2.01815139660892,1.95120320215392,"Exp1","mixed","DIM",1.88576946423667,0.175810449608245,1.88516585141865,0.32303118173611,0.0839718067578383,0.060501054581021,0.855527138661141,"all"
"6454",18,360,16,0.8,0.845411019057792,"Exp1","mixed","DIM",0.716709399737861,0.0769167642761273,0.716954244859529,1.14640982734696,0.00447833497284446,0.687248720750858,0.308272944276298,"all"
"6455",19,361,16,2.4,2.2225825591122,"Exp1","mixed","DIM",2.14986213515687,0.199440969784989,2.15096292855407,0.191491825707361,0.111188343822152,0.0806916440373965,0.808120012140451,"all"
"6456",20,362,16,0.672717132202972,0.991543912588895,"Exp1","mixed","DIM",0.676934264612179,0.0757684791330686,0.676549776588621,1.15919947202208,0.00407392333521609,0.606147391365781,0.389778685299003,"all"
"6457",21,363,16,1.42704853800327,1.33585831949495,"Exp1","mixed","DIM",1.4019805539302,0.13668429107647,1.40187079334351,0.571122828989769,0.0457984377400114,0.0326451326704498,0.921556429589539,"all"
"6458",22,364,16,1.42704853800327,1.02256715396834,"Exp1","mixed","DIM",1.4019805539302,0.13668429107647,1.40104843316045,0.571209935795871,0.0457984377400114,0.0326451326704498,0.921556429589539,"all"
"6459",23,365,16,0.565685424949238,0.782636190157064,"Exp1","mixed","DIM",0.625235227502007,0.0744986151553763,0.625358341333825,1.17786293947784,0.00358052242576872,0.518908922504214,0.477510555070017,"all"
"6460",24,366,16,1.2,1.06447934011521,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.19556345060096,0.689761515035527,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6461",25,367,16,1.69705627484772,1.43984002059915,"Exp1","mixed","DIM",1.63368239639834,0.154827425906998,1.63334175401299,0.447502848346568,0.0624097120454678,0.0446980347442031,0.892892253210329,"all"
"6462",26,369,16,0.4,0.33426532188787,"Exp1","mixed","DIM",0.497726305446806,0.0718847977575884,0.49765135910525,1.20960667607319,0.00249343329231959,0.346897536939319,0.650609029768361,"all"
"6463",27,371,16,0.565685424949238,0.678214611778458,"Exp1","mixed","DIM",0.625235227502007,0.0744986151553763,0.62500893759953,1.18330405809567,0.00358052242576872,0.518908922504214,0.477510555070017,"all"
"6464",28,372,16,0.565685424949238,0.594898080624262,"Exp1","mixed","DIM",0.625235227502007,0.0744986151553763,0.6254944781805,1.18174054754825,0.00358052242576872,0.518908922504214,0.477510555070017,"all"
"6465",29,373,16,2.4,2.11771090888033,"Exp1","mixed","DIM",2.14986213515687,0.199440969784989,2.15037223519396,0.1952158929479,0.111188343822152,0.0806916440373965,0.808120012140451,"all"
"6466",30,374,16,2.01815139660892,1.95087961861645,"Exp1","mixed","DIM",1.88576946423667,0.175810449608245,1.88550755880206,0.318293287015001,0.0839718067578383,0.060501054581021,0.855527138661141,"all"
"6467",31,375,16,1.2,1.27312275860822,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.19523010458513,0.687976119274235,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6468",32,376,16,0.475682846001088,0.480248694904731,"Exp1","mixed","DIM",0.564166518883527,0.0731771093575216,0.564574660212463,1.1921125373725,0.00303873723499134,0.430702467107672,0.566258795657336,"all"
"6469",33,377,16,0.672717132202972,0.813978106572904,"Exp1","mixed","DIM",0.676934264612179,0.0757684791330686,0.677103484145712,1.1588131646628,0.00407392333521609,0.606147391365781,0.389778685299003,"all"
"6470",34,379,16,2.01815139660892,1.80473048927161,"Exp1","mixed","DIM",1.88576946423667,0.175810449608245,1.88633164068155,0.322808229448539,0.0839718067578383,0.060501054581021,0.855527138661141,"all"
"6471",35,380,16,0.672717132202972,0.563595432224247,"Exp1","mixed","DIM",0.676934264612179,0.0757684791330686,0.677415956702926,1.15915261267998,0.00407392333521609,0.606147391365781,0.389778685299003,"all"
"6472",36,381,16,0.565685424949238,0.46993064664639,"Exp1","mixed","DIM",0.625235227502007,0.0744986151553763,0.624926135748208,1.1784700055949,0.00358052242576872,0.518908922504214,0.477510555070017,"all"
"6473",37,382,16,0.475682846001088,0.480317036352062,"Exp1","mixed","DIM",0.564166518883527,0.0731771093575216,0.563649047241532,1.19610888916963,0.00303873723499134,0.430702467107672,0.566258795657336,"all"
"6474",38,383,16,0.475682846001088,0.553278894272808,"Exp1","mixed","DIM",0.564166518883527,0.0731771093575216,0.564059721990466,1.19171791244161,0.00303873723499134,0.430702467107672,0.566258795657336,"all"
"6475",39,384,16,1.42704853800327,1.70061474830982,"Exp1","mixed","DIM",1.4019805539302,0.13668429107647,1.40120499708814,0.566482299896944,0.0457984377400114,0.0326451326704498,0.921556429589539,"all"
"6476",40,385,16,1.2,1.2518644151005,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.19486773924908,0.688881700289513,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6477",41,386,16,0.672717132202972,0.584452411319944,"Exp1","mixed","DIM",0.676934264612179,0.0757684791330686,0.677081719305009,1.15602615344893,0.00407392333521609,0.606147391365781,0.389778685299003,"all"
"6478",42,387,16,0.672717132202972,0.907856600762898,"Exp1","mixed","DIM",0.676934264612179,0.0757684791330686,0.676924975953396,1.16012588418793,0.00407392333521609,0.606147391365781,0.389778685299003,"all"
"6479",43,388,16,2.01815139660892,2.06553617830104,"Exp1","mixed","DIM",1.88576946423667,0.175810449608245,1.88507765807211,0.320813958065812,0.0839718067578383,0.060501054581021,0.855527138661141,"all"
"6480",44,389,16,0.4,0.438489427464447,"Exp1","mixed","DIM",0.497726305446806,0.0718847977575884,0.497754921905989,1.21594489449501,0.00249343329231959,0.346897536939319,0.650609029768361,"all"
"6481",45,390,16,0.475682846001088,0.428021858690045,"Exp1","mixed","DIM",0.564166518883527,0.0731771093575216,0.564507739017264,1.19313771629138,0.00303873723499134,0.430702467107672,0.566258795657336,"all"
"6482",46,391,16,1.69705627484772,1.51269691209927,"Exp1","mixed","DIM",1.63368239639834,0.154827425906998,1.63485132325467,0.445377091620249,0.0624097120454678,0.0446980347442031,0.892892253210329,"all"
"6483",47,392,16,2.4,2.27406254790549,"Exp1","mixed","DIM",2.14986213515687,0.199440969784989,2.14989180740397,0.190797683735063,0.111188343822152,0.0806916440373965,0.808120012140451,"all"
"6484",48,393,16,0.565685424949238,0.553179591506705,"Exp1","mixed","DIM",0.625235227502007,0.0744986151553763,0.624791257892073,1.17890511116195,0.00358052242576872,0.518908922504214,0.477510555070017,"all"
"6485",49,394,16,1.69705627484772,1.63788296319399,"Exp1","mixed","DIM",1.63368239639834,0.154827425906998,1.63323434590616,0.450638459758182,0.0624097120454678,0.0446980347442031,0.892892253210329,"all"
"6486",50,396,16,2.4,2.31604156519279,"Exp1","mixed","DIM",2.14986213515687,0.199440969784989,2.15081071872089,0.19291718112235,0.111188343822152,0.0806916440373965,0.808120012140451,"all"
"6487",51,397,16,0.475682846001088,0.636598446044445,"Exp1","mixed","DIM",0.564166518883527,0.0731771093575216,0.563922035872151,1.1945789219872,0.00303873723499134,0.430702467107672,0.566258795657336,"all"
"6488",52,400,16,1.2,1.13729696359951,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.1942290748326,0.692469653006004,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6489",53,401,16,2.4,2.20112221187628,"Exp1","mixed","DIM",2.14986213515687,0.199440969784989,2.15075544499958,0.197265951572285,0.111188343822152,0.0806916440373965,0.808120012140451,"all"
"6490",54,402,16,1.2,0.949589060233848,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.19423840936257,0.697005574679069,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6491",55,403,16,0.672717132202972,0.740845961398009,"Exp1","mixed","DIM",0.676934264612179,0.0757684791330686,0.676163019037868,1.15848447985202,0.00407392333521609,0.606147391365781,0.389778685299003,"all"
"6492",56,404,16,2.4,2.42024716949345,"Exp1","mixed","DIM",2.14986213515687,0.199440969784989,2.15033321876655,0.192925724664657,0.111188343822152,0.0806916440373965,0.808120012140451,"all"
"6493",57,405,16,1.69705627484772,1.5647757381048,"Exp1","mixed","DIM",1.63368239639834,0.154827425906998,1.63254388852458,0.449683346361321,0.0624097120454678,0.0446980347442031,0.892892253210329,"all"
"6494",58,406,16,2.01815139660892,2.02393322776334,"Exp1","mixed","DIM",1.88576946423667,0.175810449608245,1.88572943346644,0.323052410169383,0.0839718067578383,0.060501054581021,0.855527138661141,"all"
"6495",59,407,16,1.2,1.21021615531208,"Exp1","mixed","DIM",1.19479958795408,0.121368950131478,1.1949930691913,0.690861127841259,0.0332801162905209,0.0236346715625619,0.943085212146917,"all"
"6496",60,408,16,1.42704853800327,1.39796899034991,"Exp1","mixed","DIM",1.4019805539302,0.13668429107647,1.4017188724039,0.574966886472597,0.0457984377400114,0.0326451326704498,0.921556429589539,"all"
"6497",61,409,16,1.42704853800327,1.41882672460088,"Exp1","mixed","DIM",1.4019805539302,0.13668429107647,1.40111159771438,0.571658405205919,0.0457984377400114,0.0326451326704498,0.921556429589539,"all"
"6498",62,410,16,0.4,0.542712777887573,"Exp1","mixed","DIM",0.497726305446806,0.0718847977575884,0.497669078558516,1.21907336042153,0.00249343329231959,0.346897536939319,0.650609029768361,"all"
"6499",63,411,16,0.8,0.688759206272152,"Exp1","mixed","DIM",0.716709399737861,0.0769167642761273,0.716998695854981,1.14717035117026,0.00447833497284446,0.687248720750858,0.308272944276298,"all"
