"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"1817",13,0.475682846001088,0.42998172561056,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736460777566714
"1818",13,0.565685424949238,0.573932346196671,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753778821491043
"1819",13,0.8,0.677904786578438,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.798791025405193
"1820",13,0.672717132202972,0.669913939944308,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774275830905769
"1821",13,0.8,0.725929171503594,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.797679744195831
"1822",13,0.672717132202972,0.765912638717055,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774762581245177
"1823",13,0.4,0.533909692921952,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722156961167148
"1824",13,0.475682846001088,0.565852242421897,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736379752241653
"1825",13,0.672717132202972,0.685961254313952,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774429639821042
"1826",13,0.672717132202972,0.645901902980768,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.77468310314693
"1827",13,0.672717132202972,0.829875176841597,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.773465110685953
"1828",13,0.4,0.43789077911606,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.721915222709474
"1829",13,0.475682846001088,0.565982862628516,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.73677928959608
"1830",13,0.4,0.525913248278812,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722360066313851
"1831",13,0.565685424949238,0.501931378363224,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753993704394615
"1832",13,0.565685424949238,0.51794976968813,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753979199587874
"1833",13,0.565685424949238,0.725893717448344,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753433406653489
"1834",13,0.475682846001088,0.637953041412402,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736843389313325
"1835",13,0.8,0.765941872763506,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.79845882836759
"1836",13,0.4,0.581950249872534,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722486619049528
"1837",13,0.4,0.581929723839494,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.721870782388094
"1838",13,0.4,0.325970099169353,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.721722230301966
"1839",13,0.8,0.7499234814386,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.797801413622555
"1840",13,0.8,0.829909697897165,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.79817434881307
"1841",13,0.565685424949238,0.589928034485638,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753579202609388
"1842",13,0.4,0.469915432746348,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722494931777759
"1843",13,0.4,0.597914527113971,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.721972786450969
"1844",13,0.475682846001088,0.64591309899879,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.737004000554641
"1845",13,0.565685424949238,0.493910053681248,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.75340898618418
"1846",13,0.475682846001088,0.501978961439818,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.73649757664279
"1847",13,0.475682846001088,0.429908329495447,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736576932722653
"1848",13,0.565685424949238,0.50187913028094,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753138060137109
"1849",13,0.8,0.725908956472267,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.798801004070275
"1850",13,0.8,0.645945443049641,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.798601006655768
"1851",13,0.8,0.701951655595622,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.799374491794343
"1852",13,0.672717132202972,0.709932239211412,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774456620630033
"1853",13,0.565685424949238,0.51789067959362,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753681590208621
"1854",13,0.672717132202972,0.613854857314436,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774854400950285
"1855",13,0.4,0.357935973705025,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722703697454375
"1856",13,0.8,0.821902368237716,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.798234936081124
"1857",13,0.8,0.877911379788202,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.797927212050921
"1858",13,0.565685424949238,0.557987661988591,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753569702096455
"1859",13,0.475682846001088,0.477932714420604,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.73670910947239
"1860",13,0.475682846001088,0.581935943850112,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.737261489600458
"1861",13,0.8,0.661954815361241,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.798084053396251
"1862",13,0.8,0.725896205452955,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.798617932958408
"1863",13,0.4,0.389913355262252,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722389242155589
"1864",13,0.8,0.781895264984996,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.799129085227713
"1865",13,0.565685424949238,0.461967815181197,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753367159055558
"1866",13,0.672717132202972,0.741903711759733,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774270257750272
"1867",13,0.4,0.413968310293058,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.721264848083155
"1868",13,0.475682846001088,0.469955862810821,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.735936904776019
"1869",13,0.4,0.437926855172918,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722061776792318
"1870",13,0.4,0.38204442082133,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.721789089491371
"1871",13,0.8,0.661934289326382,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.797885356248647
"1872",13,0.672717132202972,0.837842387440105,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774345249555208
"1873",13,0.565685424949238,0.6059784588615,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753599418639042
"1874",13,0.565685424949238,0.581944962863417,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753965570340724
"1875",13,0.565685424949238,0.541883745529049,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.754352308367009
"1876",13,0.565685424949238,0.75001958059147,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.753359739829655
"1877",13,0.8,0.80592254097246,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.797471257714679
"1878",13,0.475682846001088,0.429902731486436,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.735788649575763
"1879",13,0.475682846001088,0.581915106817178,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736607717978755
"1880",13,0.475682846001088,0.557927949894292,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736523547817853
"1881",13,0.672717132202972,0.429989500624288,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774851550494151
"1882",13,0.565685424949238,0.677936197627787,"Exp1","short",0.809164816443849,0.753711030797608,0.0886695386632049,0.75312732590439
"1883",13,0.8,0.893924795105704,"Exp1","short",0.809164816443849,0.798426495737302,0.106878032272992,0.798839130111951
"1884",13,0.4,0.493894814657324,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.721833962297497
"1885",13,0.4,0.445964040878607,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722013812797014
"1886",13,0.672717132202972,0.589958201533591,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.773785102893328
"1887",13,0.475682846001088,0.533921821939657,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736566242651698
"1888",13,0.475682846001088,0.58990377644659,"Exp1","short",0.809164816443849,0.736535372123511,0.0811280935568202,0.736737369336836
"1889",13,0.4,0.501950971394763,"Exp1","short",0.809164816443849,0.722092422314841,0.0747670016427633,0.722310367692311
"1890",13,0.672717132202972,0.621955487120431,"Exp1","short",0.809164816443849,0.774136446297703,0.0973178450191298,0.774592992613003
"1891",14,0.672717132202972,0.834505460896708,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.774912419691327
"1892",14,0.4,0.60514665470464,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.757083065386347
"1893",14,0.672717132202972,0.855327325326925,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.774761263097869
"1894",14,0.565685424949238,0.782575400250153,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.767456940832959
"1895",14,0.672717132202972,0.789245676553946,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.775509556368205
"1896",14,0.672717132202972,0.824033361198417,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.774928495583618
"1897",14,0.4,0.395741663287026,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.756558612542592
"1898",14,0.565685424949238,0.683939057552379,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.767391293660789
"1899",14,0.565685424949238,0.677995239508164,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.768084456410007
"1900",14,0.475682846001088,0.605033381587418,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.76186560691398
"1901",14,0.672717132202972,0.792726181872695,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.775218166393785
"1902",14,0.4,0.438333865716686,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.757247767275135
"1903",14,0.4,0.521545052871716,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.75643784084282
"1904",14,0.565685424949238,0.666548613423402,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.767963587744596
"1905",14,0.8,0.782262766446365,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.783159077098994
"1906",14,0.475682846001088,0.599536992357116,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.761685826259675
"1907",14,0.8,0.652788195128778,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.784639267662663
"1908",14,0.475682846001088,0.771988139549194,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.761985831648126
"1909",14,0.8,0.740676806875854,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.784714404232583
"1910",14,0.8,0.648608417098785,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.783294995915317
"1911",14,0.8,0.920684026149502,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.785085876809116
"1912",14,0.8,0.81361865321287,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.784685441543811
"1913",14,0.475682846001088,0.643289489085419,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.762941682324575
"1914",14,0.4,0.313038694851457,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.755607653036917
"1915",14,0.4,0.509036680100508,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.756783009738088
"1916",14,0.475682846001088,0.646153411069008,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.761393393218725
"1917",14,0.4,0.437785623828859,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.756890552191126
"1918",14,0.672717132202972,0.782339792166113,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.774216736090669
"1919",14,0.8,0.688516424224417,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.784118707743923
"1920",14,0.565685424949238,0.552960596813136,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.767968116440304
"1921",14,0.672717132202972,0.673872098037009,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.775339748676078
"1922",14,0.672717132202972,0.761542092667696,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.774616044178895
"1923",14,0.475682846001088,0.490559946776557,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.762121104377881
"1924",14,0.4,0.52170703342972,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.75607162874323
"1925",14,0.475682846001088,0.615747130602813,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.761468121808652
"1926",14,0.565685424949238,0.584346312166872,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.76756393616024
"1927",14,0.565685424949238,0.698902058776639,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.7674931690667
"1928",14,0.4,0.399777962035387,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.756758113691034
"1929",14,0.8,0.907511495333438,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.783543124382344
"1930",14,0.672717132202972,0.886709264909769,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.775323797882851
"1931",14,0.565685424949238,0.730169214933994,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.767564426087489
"1932",14,0.565685424949238,0.647009755835825,"Exp1","short",0.930874498412808,0.767776634800469,0.102413629786999,0.767794941792822
"1933",14,0.4,0.730419170946334,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.756679275587377
"1934",14,0.4,0.542586667149408,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.755341916628233
"1935",14,0.8,0.834458641341371,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.783417788263947
"1936",14,0.672717132202972,0.761576452180179,"Exp1","short",0.930874498412808,0.775175255250117,0.10778000770777,0.775329802994334
"1937",14,0.8,0.885209906413365,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.783240919403263
"1938",14,0.4,0.573874967622487,"Exp1","short",0.930874498412808,0.756323546695166,0.0918442352147191,0.756205490845327
"1939",14,0.475682846001088,0.573890825858598,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.762371126229685
"1940",14,0.8,0.865836049999871,"Exp1","short",0.930874498412808,0.783973747330043,0.112832591829985,0.783785490623519
"1941",14,0.475682846001088,0.675743747512115,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.760748174290912
"1942",14,0.475682846001088,0.500978430532996,"Exp1","short",0.930874498412808,0.761555161386537,0.0970083671067175,0.761563252299701
