"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"3936",1.26,0,1.26636884488005,0.151068316453622,1.266835588747,0.0739997436060012,0,0.474240754645605,0.0739997436060012,0.926000256393999,0,0.0739997436060012,9,"Exp2","IP","mixed"
"3937",1.27,0,1.27570510410589,0.151719060860129,1.27540850529855,0.0750679963977749,0,0.473556908837179,0.0750679963977749,0.924932003602225,0,0.0750679963977749,9,"Exp2","IP","mixed"
"3938",1.28,0,1.28502018452429,0.152370559622679,1.28424321829772,0.0761415731356773,0,0.464012469303861,0.0761415731356773,0.923858426864323,0,0.0761415731356773,9,"Exp2","IP","mixed"
"3939",1.29,0,1.29431392151316,0.15302277423902,1.29424402902694,0.077220416658428,0,0.455906429584382,0.077220416658428,0.922779583341572,0,0.077220416658428,9,"Exp2","IP","mixed"
"3940",1.3,0,1.30358615276212,0.153675666832359,1.302730715798,0.0783044698688173,0,0.454248167697137,0.0783044698688173,0.921695530131183,0,0.0783044698688173,9,"Exp2","IP","mixed"
"3941",1.31,0,1.31283671826979,0.154329200142431,1.31290852885891,0.0793936757398362,0,0.451938119745136,0.0793936757398362,0.920606324260164,0,0.0793936757398362,9,"Exp2","IP","mixed"
"3942",1.32,0,1.32206546034067,0.154983337516659,1.32131448734585,0.0804879773207142,0,0.448654275918601,0.0804879773207142,0.919512022679286,0,0.0804879773207142,9,"Exp2","IP","mixed"
"3943",1.33,0,1.33127222358166,0.155638042901388,1.33174964042074,0.0815873177428622,0,0.437892478026716,0.0815873177428622,0.918412682257138,0,0.0815873177428622,9,"Exp2","IP","mixed"
"3944",1.34,0,1.34045685489819,0.156293280833216,1.33872380347741,0.0826916402257219,0,0.438333296473358,0.0826916402257219,0.917308359774278,0,0.0826916402257219,9,"Exp2","IP","mixed"
"3945",1.35,0,1.34961920349004,0.156949016430413,1.35100248036054,0.0838008880825216,0,0.434866370724555,0.0838008880825216,0.916199111917478,0,0.0838008880825216,9,"Exp2","IP","mixed"
"3946",1.36,0,1.35875912084673,0.157605215384433,1.3593551229028,0.0849150047259367,0,0.422942437547576,0.0849150047259367,0.915084995274063,0,0.0849150047259367,9,"Exp2","IP","mixed"
"3947",1.37,0,1.36787646074266,0.158261843951517,1.36746415430594,0.0860339336736572,0,0.427086270450808,0.0860339336736572,0.913966066326343,0,0.0860339336736572,9,"Exp2","IP","mixed"
"3948",1.38,0,1.37697107923179,0.158918868944396,1.37645215677373,0.0871576185538606,0,0.422659961378219,0.0871576185538606,0.912842381446139,0,0.0871576185538606,9,"Exp2","IP","mixed"
"3949",1.39,0,1.38604283464211,0.159576257724084,1.38725614257045,0.0882860031105907,0,0.414785311000897,0.0882860031105907,0.911713996889409,0,0.0882860031105907,9,"Exp2","IP","mixed"
"3950",1.4,0,1.39509158756967,0.160233978191776,1.3958499025818,0.0894190312090424,0,0.415125840123833,0.0894190312090424,0.910580968790958,0,0.0894190312090424,9,"Exp2","IP","mixed"
"3951",1.41,0,1.4041172008724,0.160891998780837,1.40321435850583,0.0905566468407527,0,0.403955002030155,0.0905566468407527,0.909443353159247,0,0.0905566468407527,9,"Exp2","IP","mixed"
"3952",1.42,0,1.41311953966351,0.161550288448893,1.4121453660462,0.0916987941286981,0,0.408821862454371,0.0916987941286981,0.908301205871302,0,0.0916987941286981,9,"Exp2","IP","mixed"
"3953",1.43,0,1.42209847130467,0.162208816670021,1.42188800107676,0.0928454173322981,0,0.399832635725368,0.0928454173322981,0.907154582667702,0,0.0928454173322981,9,"Exp2","IP","mixed"
"3954",1.44,0,1.43105386539881,0.162867553427039,1.43074064402335,0.0939964608523258,0,0.39732324066984,0.0939964608523258,0.906003539147674,0,0.0939964608523258,9,"Exp2","IP","mixed"
"3955",1.45,0,1.43998559378272,0.163526469203894,1.43888254906297,0.095151869235725,0,0.398896273407597,0.095151869235725,0.904848130764275,0,0.095151869235725,9,"Exp2","IP","mixed"
"3956",1.46,0,1.44889353051926,0.164185534978151,1.44851201438985,0.0963115871803353,0,0.382749077099476,0.0963115871803353,0.903688412819665,0,0.0963115871803353,9,"Exp2","IP","mixed"
"3957",1.47,0,1.45777755188937,0.164844722213585,1.4573313339268,0.0974755595395238,0,0.385283462647137,0.0974755595395238,0.902524440460476,0,0.0974755595395238,9,"Exp2","IP","mixed"
"3958",1.48,0,1.46663753638378,0.165504002852865,1.46689215901098,0.0986437313267251,0,0.383400624252354,0.0986437313267251,0.901356268673275,0,0.0986437313267251,9,"Exp2","IP","mixed"
"3959",1.49,0,1.47547336469442,0.166163349310346,1.47613436960049,0.09981604771989,0,0.373674617417377,0.09981604771989,0.90018395228011,0,0.09981604771989,9,"Exp2","IP","mixed"
"3960",1.5,0,1.4842849197056,0.166822734464955,1.48381541083526,0.100992454065842,0,0.3712974530347,0.100992454065842,0.899007545934158,0,0.100992454065842,9,"Exp2","IP","mixed"
"3961",1.51,0,1.49307208648498,0.167482131653178,1.49151626573531,0.102172895884544,0,0.371600516530922,0.102172895884544,0.897827104115457,0,0.102172895884544,9,"Exp2","IP","mixed"
"3962",1.52,0,1.50183475227417,0.168141514662147,1.50168277531282,0.103357318873272,0,0.36571939086027,0.103357318873272,0.896642681126728,0,0.103357318873272,9,"Exp2","IP","mixed"
"3963",1.53,0,1.51057280647922,0.168800857722821,1.51012460906995,0.104545668910703,0,0.363653316541931,0.104545668910703,0.895454331089297,0,0.104545668910703,9,"Exp2","IP","mixed"
"3964",1.54,0,1.51928614066076,0.169460135503266,1.51902982814616,0.105737892060911,0,0.358140337974863,0.105737892060911,0.894262107939089,0,0.105737892060911,9,"Exp2","IP","mixed"
"3965",1.55,0,1.52797464852404,0.170119323102035,1.5273650531093,0.106933934577272,0,0.350557741969405,0.106933934577272,0.893066065422728,0,0.106933934577272,9,"Exp2","IP","mixed"
"3966",1.56,0,1.53663822590859,0.17077839604164,1.53652712883654,0.108133742906285,0,0.353128433164437,0.108133742906285,0.891866257093715,0,0.108133742906285,9,"Exp2","IP","mixed"
"3967",1.57,0,1.54527677077781,0.171437330262122,1.54498993396927,0.109337263691299,0,0.345276639466512,0.109337263691299,0.890662736308701,0,0.109337263691299,9,"Exp2","IP","mixed"
"3968",1.58,0,1.55389018320826,0.17209610211471,1.55402601761693,0.110544443776162,0,0.341431777369813,0.110544443776162,0.889455556223838,0,0.110544443776162,9,"Exp2","IP","mixed"
"3969",1.59,0,1.56247836537875,0.172754688355585,1.56212708495194,0.111755230208775,0,0.332917363185221,0.111755230208775,0.888244769791225,0,0.111755230208775,9,"Exp2","IP","mixed"
"3970",1.6,0,1.57104122155929,0.173413066139723,1.57273341668096,0.112969570244561,0,0.338519937182654,0.112969570244561,0.887030429755439,0,0.112969570244561,9,"Exp2","IP","mixed"
"3971",1.61,0,1.57957865809978,0.174071213014842,1.5791404670586,0.114187411349853,0,0.337978886802779,0.114187411349853,0.885812588650147,0,0.114187411349853,9,"Exp2","IP","mixed"
"3972",1.62,0,1.58809058341854,0.174729106915431,1.58726987709671,0.115408701205196,0,0.32539409345576,0.115408701205196,0.884591298794804,0,0.115408701205196,9,"Exp2","IP","mixed"
"3973",1.63,0,1.5965769079907,0.175386726156875,1.59712193676779,0.116633387708557,0,0.319551460418432,0.116633387708557,0.883366612291443,0,0.116633387708557,9,"Exp2","IP","mixed"
"3974",1.64,0,1.60503754433631,0.176044049429665,1.60557313306197,0.117861418978467,0,0.320178364618625,0.117861418978467,0.882138581021533,0,0.117861418978467,9,"Exp2","IP","mixed"
"3975",1.65,0,1.61347240700841,0.176701055793699,1.61331109788523,0.119092743357065,0,0.318037251692437,0.119092743357065,0.880907256642935,0,0.119092743357065,9,"Exp2","IP","mixed"
"3976",1.66,0,1.62188141258082,0.177357724672671,1.62214179942455,0.120327309413067,0,0.311819015961095,0.120327309413067,0.879672690586933,0,0.120327309413067,9,"Exp2","IP","mixed"
"3977",1.67,0,1.63026447963587,0.178014035848537,1.62932440073308,0.121565065944658,0,0.305243216578244,0.121565065944658,0.878434934055342,0,0.121565065944658,9,"Exp2","IP","mixed"
"3978",1.68,0,1.63862152875189,0.178669969456081,1.63932145206135,0.122805961982294,0,0.303059316343603,0.122805961982294,0.877194038017706,0,0.122805961982294,9,"Exp2","IP","mixed"
"3979",1.69,0,1.64695248249062,0.17932550597755,1.64662130478483,0.12404994679143,0,0.303600883051665,0.12404994679143,0.87595005320857,0,0.12404994679143,9,"Exp2","IP","mixed"
"3980",1.7,0,1.65525726538446,0.179980626237382,1.65546441013457,0.125296969875169,0,0.302135133298428,0.125296969875169,0.874703030124831,0,0.125296969875169,9,"Exp2","IP","mixed"
"3981",1.71,0,1.66353580392354,0.18063531139701,1.6631255899481,0.126546980976832,0,0.287632394230824,0.126546980976832,0.873453019023168,0,0.126546980976832,9,"Exp2","IP","mixed"
"3982",1.72,0,1.67178802654272,0.181289542949749,1.67070332944068,0.12779993008245,0,0.291471632385525,0.12779993008245,0.87220006991755,0,0.12779993008245,9,"Exp2","IP","mixed"
"3983",1.73,0,1.68001386360846,0.181943302715762,1.68086132852789,0.129055767423179,0,0.292126335368298,0.129055767423179,0.870944232576821,0,0.129055767423179,9,"Exp2","IP","mixed"
"3984",1.74,0,1.68821324740552,0.182596572837106,1.68787689178783,0.130314443477643,0,0.273495463625691,0.130314443477643,0.869685556522357,0,0.130314443477643,9,"Exp2","IP","mixed"
"3985",1.75,0,1.69638611212357,0.183249335772849,1.69583501986847,0.131575908974194,0,0.283149302022752,0.131575908974194,0.868424091025806,0,0.131575908974194,9,"Exp2","IP","mixed"
"3986",1.76,0,1.70453239384372,0.183901574294275,1.70446516267744,0.132840114893108,0,0.272131169820896,0.132840114893108,0.867159885106892,0,0.132840114893108,9,"Exp2","IP","mixed"
"3987",1.77,0,1.71265203052489,0.184553271480149,1.71417086248939,0.134107012468701,0,0.275071209977568,0.134107012468701,0.865892987531299,0,0.134107012468701,9,"Exp2","IP","mixed"
"3988",1.78,0,1.72074496199015,0.185204410712072,1.72069632773742,0.135376553191374,0,0.264255833971393,0.135376553191374,0.864623446808626,0,0.135376553191374,9,"Exp2","IP","mixed"
"3989",1.79,0,1.72881112991288,0.185854975669892,1.7281130762301,0.136648688809584,0,0.263286075347482,0.136648688809584,0.863351311190416,0,0.136648688809584,9,"Exp2","IP","mixed"
"3990",1.8,0,1.73685047780289,0.186504950327206,1.73603119048304,0.137923371331752,0,0.263461559412943,0.137923371331752,0.862076628668248,0,0.137923371331752,9,"Exp2","IP","mixed"
"3991",1.81,0,1.74486295099246,0.187154318946911,1.74399955328612,0.139200553028092,0,0.25492087998908,0.139200553028092,0.860799446971908,0,0.139200553028092,9,"Exp2","IP","mixed"
"3992",1.82,0,1.75284849662229,0.187803066076848,1.75126071046652,0.140480186432373,0,0.250961169061649,0.140480186432373,0.859519813567627,0,0.140480186432373,9,"Exp2","IP","mixed"
"3993",1.83,0,1.76080706362734,0.188451176545492,1.76053272997378,0.14176222434362,0,0.250220872603209,0.14176222434362,0.858237775656379,0,0.14176222434362,9,"Exp2","IP","mixed"
"3994",1.84,0,1.76873860272263,0.189098635457727,1.76805976469337,0.143046619827739,0,0.253617554068328,0.143046619827739,0.856953380172261,0,0.143046619827739,9,"Exp2","IP","mixed"
"3995",1.85,0,1.77664306638899,0.189745428190679,1.77548730519427,0.144333326219077,0,0.251583265976134,0.144333326219077,0.855666673780923,0,0.144333326219077,9,"Exp2","IP","mixed"
"3996",1.86,0,1.7845204088587,0.190391540389616,1.78466830151851,0.145622297121921,0,0.239402613930257,0.145622297121921,0.854377702878079,0,0.145622297121921,9,"Exp2","IP","mixed"
"3997",1.87,0,1.7923705861011,0.191036957963913,1.79228445661292,0.146913486411927,0,0.236461100214703,0.146913486411927,0.853086513588073,0,0.146913486411927,9,"Exp2","IP","mixed"
"3998",1.88,0,1.80019355580813,0.191681667083079,1.79939502075663,0.148206848237487,0,0.237632574550913,0.148206848237487,0.851793151762513,0,0.148206848237487,9,"Exp2","IP","mixed"
"3999",1.89,0,1.80798927737985,0.192325654172849,1.80757053198811,0.149502337021039,0,0.231503451252683,0.149502337021039,0.850497662978961,0,0.149502337021039,9,"Exp2","IP","mixed"
"4000",1.9,0,1.81575771190984,0.192968905911334,1.81558367575515,0.150799907460299,0,0.233875062489071,0.150799907460299,0.849200092539701,0,0.150799907460299,9,"Exp2","IP","mixed"
"4001",1.91,0,1.82349882217066,0.193611409225235,1.82227060786279,0.152099514529452,0,0.22055815318419,0.152099514529452,0.847900485470548,0,0.152099514529452,9,"Exp2","IP","mixed"
"4002",1.92,0,1.83121257259919,0.194253151286115,1.83157747826138,0.153401113480268,0,0.220029949307624,0.153401113480268,0.846598886519732,0,0.153401113480268,9,"Exp2","IP","mixed"
"4003",1.93,0,1.83889892928196,0.194894119506726,1.83965276629011,0.15470465984316,0,0.217421371710655,0.15470465984316,0.84529534015684,0,0.15470465984316,9,"Exp2","IP","mixed"
"4004",1.94,0,1.84655785994043,0.1955343015374,1.84716606775356,0.156010109428194,0,0.214312208836914,0.156010109428194,0.843989890571806,0,0.156010109428194,9,"Exp2","IP","mixed"
"4005",1.95,0,1.85418933391632,0.196173685262492,1.85525333149649,0.157317418326026,0,0.214825656729587,0.157317418326026,0.842682581673974,0,0.157317418326026,9,"Exp2","IP","mixed"
"4006",1.96,0,1.86179332215679,0.19681225879688,1.86172789260573,0.158626542908796,0,0.207237945627175,0.158626542908796,0.841373457091204,0,0.158626542908796,9,"Exp2","IP","mixed"
"4007",1.97,0,1.86936979719969,0.197450010482517,1.87086888078778,0.159937439830956,0,0.208704806088763,0.159937439830956,0.840062560169044,0,0.159937439830956,9,"Exp2","IP","mixed"
"4008",1.98,0,1.8769187331588,0.198086928885043,1.87676188048178,0.161250066030048,0,0.199266937303651,0.161250066030048,0.838749933969952,0,0.161250066030048,9,"Exp2","IP","mixed"
"4009",1.99,0,1.88444010570896,0.198723002790446,1.88395631771744,0.162564378727424,0,0.209566287841332,0.162564378727424,0.837435621272576,0,0.162564378727424,9,"Exp2","IP","mixed"
"4010",2,0,1.89193389207131,0.199358221201771,1.89133554703408,0.163880335428921,0,0.197031813232768,0.163880335428921,0.836119664571079,0,0.163880335428921,9,"Exp2","IP","mixed"
"4011",2.01,0,1.89940007099843,0.19999257333589,1.89888555753995,0.16519789392547,0,0.191016802687571,0.16519789392547,0.83480210607453,0,0.16519789392547,9,"Exp2","IP","mixed"
"4012",2.02,0,1.90683862275952,0.200626048620312,1.90583743751131,0.166517012293665,0,0.188058501192242,0.166517012293665,0.833482987706335,0,0.166517012293665,9,"Exp2","IP","mixed"
"4013",2.03,0,1.9142495291256,0.201258636690051,1.91752647046941,0.167837648896277,0,0.185071543914109,0.167837648896277,0.832162351103723,0,0.167837648896277,9,"Exp2","IP","mixed"
"4014",2.04,0,1.92163277335462,0.201890327384535,1.92240389728035,0.169159762382713,0,0.185151077950369,0.169159762382713,0.830840237617287,0,0.169159762382713,9,"Exp2","IP","mixed"
"4015",2.05,0,1.9289883401767,0.202521110744569,1.92917369300548,0.170483311689437,0,0.180461225324341,0.170483311689437,0.829516688310563,0,0.170483311689437,9,"Exp2","IP","mixed"
"4016",2.06,0,1.93631621577927,0.203150977009345,1.93579432853072,0.171808256040335,0,0.174860938281622,0.171808256040335,0.828191743959665,0,0.171808256040335,9,"Exp2","IP","mixed"
"4017",2.07,0,1.94361638779229,0.20377991661349,1.9428214535998,0.173134554947027,0,0.173578822121182,0.173134554947027,0.826865445052973,0,0.173134554947027,9,"Exp2","IP","mixed"
"4018",2.08,0,1.95088884527345,0.204407920184169,1.95245737094269,0.174462168209149,0,0.171026834669362,0.174462168209149,0.825537831790851,0,0.174462168209149,9,"Exp2","IP","mixed"
"4019",2.09,0,1.95813357869341,0.20503497853823,1.95956443699456,0.175791055914572,0,0.171704350549552,0.175791055914572,0.824208944085428,0,0.175791055914572,9,"Exp2","IP","mixed"
"4020",2.1,0,1.96535057992101,0.205661082679388,1.96404800216506,0.177121178439588,0,0.167882603229165,0.177121178439588,0.822878821560412,0,0.177121178439588,9,"Exp2","IP","mixed"
"4021",2.11,0,1.97253984220858,0.206286223795461,1.97277714413497,0.178452496449043,0,0.162652114592768,0.178452496449043,0.821547503550957,0,0.178452496449043,9,"Exp2","IP","mixed"
"4022",2.12,0,1.97970136017721,0.206910393255638,1.9785805357334,0.179784970896433,0,0.154419750966649,0.179784970896433,0.820215029103567,0,0.179784970896433,9,"Exp2","IP","mixed"
"4023",2.13,0,1.98683512980203,0.2075335826078,1.98833690430083,0.181118563023956,0,0.162750394694235,0.181118563023956,0.818881436976044,0,0.181118563023956,9,"Exp2","IP","mixed"
"4024",2.14,0,1.99394114839765,0.208155783575873,1.99401463847482,0.182453234362518,0,0.153593373070731,0.182453234362518,0.817546765637482,0,0.182453234362518,9,"Exp2","IP","mixed"
"4025",2.15,0,2.00101941460342,0.208776988057223,2.00090666939036,0.183788946731706,0,0.152663753422597,0.183788946731706,0.816211053268294,0,0.183788946731706,9,"Exp2","IP","mixed"
"4026",2.16,0,2.00806992836896,0.209397188120098,2.00914650915755,0.185125662239711,0,0.146407007830509,0.185125662239711,0.814874337760289,0,0.185125662239711,9,"Exp2","IP","mixed"
"4027",2.17,0,2.01509269093949,0.210016376001098,2.01575923157037,0.186463343283221,0,0.143638104411778,0.186463343283221,0.813536656716779,0,0.186463343283221,9,"Exp2","IP","mixed"
"4028",2.18,0,2.02208770484141,0.210634544102689,2.02251819747517,0.187801952547268,0,0.133872971079342,0.187801952547268,0.812198047452732,0,0.187801952547268,9,"Exp2","IP","mixed"
"4029",2.19,0,2.0290549738678,0.21125168499076,2.02801436645472,0.189141453005042,0,0.142975905448218,0.189141453005042,0.810858546994958,0,0.189141453005042,9,"Exp2","IP","mixed"
"4030",2.2,0,2.03599450306393,0.211867791392204,2.03642897489709,0.190481807917664,0,0.133032379141694,0.190481807917664,0.809518192082336,0,0.190481807917664,9,"Exp2","IP","mixed"
"4031",2.21,0,2.04290629871297,0.212482856192547,2.04319840567979,0.191822980833928,0,0.127207405637096,0.191822980833928,0.808177019166072,0,0.191822980833928,9,"Exp2","IP","mixed"
"4032",2.22,0,2.04979036832158,0.213096872433608,2.04945436561913,0.193164935589999,0,0.124032974443684,0.193164935589999,0.806835064410001,0,0.193164935589999,9,"Exp2","IP","mixed"
"4033",2.23,0,2.05664672060563,0.213709833311194,2.05679834502125,0.194507636309087,0,0.128393712519573,0.194507636309087,0.805492363690913,0,0.194507636309087,9,"Exp2","IP","mixed"
"4034",2.24,0,2.06347536547597,0.214321732172831,2.06491440483585,0.195851047401075,0,0.129603703215572,0.195851047401075,0.804148952598925,0,0.195851047401075,9,"Exp2","IP","mixed"
"4035",2.25,0,2.07027631402425,0.21493256251553,2.06955396646382,0.197195133562125,0,0.117877261897034,0.197195133562125,0.802804866437875,0,0.197195133562125,9,"Exp2","IP","mixed"
"4036",2.26,0,2.07704957850874,0.215542317983583,2.0771252783902,0.19853985977424,0,0.12067095793021,0.19853985977424,0.80146014022576,0,0.19853985977424,9,"Exp2","IP","mixed"
"4037",2.27,0,2.08379517234031,0.216150992366393,2.08380642925528,0.199885191304806,0,0.116505024162459,0.199885191304806,0.800114808695194,0,0.199885191304806,9,"Exp2","IP","mixed"
