"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"492",0.45,0,0.51107448810528,0.119802338393188,0.511135786655734,0.807473421232045,0,0.70533723837728,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"493",0.46,0,0.513234582442326,0.118590703341045,0.512363508018823,0.807473421232045,0,0.716911076496634,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"494",0.47,0,0.515357707871897,0.117419781253356,0.514120763618038,0.807473421232045,0,0.722255249904062,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"495",0.48,0,0.51744526627722,0.116287433212099,0.517430584010468,0.807473421232045,0,0.738632129235903,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"496",0.49,0,0.519498578468828,0.115191673933307,0.519221189254334,0.807473421232045,0,0.743996601527859,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"497",0.5,0,0.521518890421241,0.114130657866808,0.521431606630227,0.807473421232045,0,0.754675943580534,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"498",0.51,0,0.523507378915525,0.113102666802735,0.52435676053828,0.807473421232045,0,0.760026698955268,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"499",0.52,0,0.525465156654801,0.112106098795533,0.525558915813711,0.807473421232045,0,0.774397288857723,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"500",0.53,0,0.527393276911068,0.111139458243061,0.527579173460713,0.807473421232045,0,0.776579847070471,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"501",0.54,0,0.529292737754248,0.110201346981093,0.528127636263459,0.807473421232045,0,0.78469338963296,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"502",0.55,0,0.531164485908024,0.109290456272635,0.530607873649167,0.807473421232045,0,0.795053488509179,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"503",0.56,0,0.533009420271537,0.10840555958771,0.533608050393173,0.807473421232045,0,0.805835195112013,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"504",0.57,0,0.534828395141335,0.107545506083059,0.534774942554885,0.807473421232045,0,0.81473440292479,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"505",0.58,0,0.53662222316385,0.106709214702954,0.536322541056385,0.807473421232045,0,0.81731449644118,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"506",0.59,0,0.538391678045184,0.105895668832408,0.538587574361057,0.807473421232045,0,0.829518895682077,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"507",0.6,0,0.540137497041901,0.105103911442656,0.540553289252118,0.807473421232045,0,0.839513508021833,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"508",0.61,0,0.541860383253861,0.104333040676243,0.542175974866526,0.807473421232045,0,0.842842572864517,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"509",0.62,0,0.543561007737799,0.103582205825427,0.543365921529435,0.807473421232045,0,0.853513927351048,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"510",0.63,0,0.545240011458311,0.102850603663152,0.54598210920727,0.807473421232045,0,0.848578469946924,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"511",0.64,0,0.546898007091133,0.10213747509063,0.54696672841019,0.807473421232045,0,0.86665679363712,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"512",0.65,0,0.548535580691999,0.101442102069747,0.548561396485728,0.807473421232045,0,0.867429229968036,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"513",0.66,0,0.550153293243026,0.100763804812133,0.550810009564664,0.807473421232045,0,0.877569039182914,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"514",0.67,0,0.551751682087303,0.10010193919989,0.552294943355164,0.807473421232045,0,0.885379291239079,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"515",0.68,0,0.553331262261322,0.099455894415751,0.552603869721499,0.807473421232045,0,0.89226749070927,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"516",0.69,0,0.554892527733901,0.0988250907628762,0.555717940182592,0.807473421232045,0,0.905156879774058,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"517",0.7,0,0.556435952559426,0.0982089776565901,0.556404431290202,0.807473421232045,0,0.904976299167355,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"518",0.71,0,0.557961991952464,0.0976070317722791,0.5579459207799,0.807473421232045,0,0.909013827268423,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"519",0.72,0,0.55947108329014,0.0970187553352889,0.559747224875589,0.807473421232045,0,0.912805517854612,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"520",0.73,0,0.560963647048061,0.0964436745401364,0.560636609388885,0.807473421232045,0,0.923369497648455,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"521",0.74,0,0.562440087675039,0.0958813380876352,0.562704503998884,0.807473421232045,0,0.921637655220166,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"522",0.75,0,0.563900794411388,0.0953313158296804,0.56403066591414,0.807473421232045,0,0.936801008649568,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"523",0.76,0,0.565346142055131,0.0947931975124517,0.564801075756847,0.807473421232045,0,0.940116566592645,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"524",0.77,0,0.566776491680078,0.0942665916096998,0.566147354965273,0.807473421232045,0,0.945275443098539,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"525",0.78,0,0.568192191309368,0.0937511242385814,0.568250856693376,0.807473421232045,0,0.950851317453794,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"526",0.79,0,0.569593576547792,0.0932464381512302,0.570400165183471,0.807473421232045,0,0.957266291695978,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"527",0.8,0,0.570980971175883,0.092752191795888,0.571064912078112,0.807473421232045,0,0.9600428825017,0.807473421232045,0.192526578767955,0.807473421232045,0,4,"Exp1","IP","mixed"
"528",1.2,0,1.19872330505861,0.157198585846079,1.19873380039914,0.085563443999579,0,0.430860140907929,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"529",1.21,0,1.20785355090871,0.158012688485259,1.20835664110199,0.085563443999579,0,0.428441641373498,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"530",1.22,0,1.21697740072932,0.158831259625418,1.21753207017358,0.085563443999579,0,0.422452345796645,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"531",1.23,0,1.22609491186153,0.159654169357992,1.2269506738229,0.085563443999579,0,0.418600956048017,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"532",1.24,0,1.23520614067014,0.160481291835112,1.23522315001864,0.085563443999579,0,0.415377165286258,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"533",1.25,0,1.24431114256805,0.161312505131352,1.24402950502568,0.085563443999579,0,0.409090775271464,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"534",1.26,0,1.25340997203984,0.162147691110428,1.25273365421226,0.085563443999579,0,0.399498304075757,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"535",1.27,0,1.2625026826645,0.162986735296682,1.2617781845061,0.085563443999579,0,0.395182888571676,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"536",1.28,0,1.27158932713756,0.163829526751159,1.27193493284207,0.085563443999579,0,0.393256186227996,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"537",1.29,0,1.28066995729241,0.164675957952127,1.28110322210758,0.085563443999579,0,0.386131506955433,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"538",1.3,0,1.28974462412102,0.165525924679867,1.29054443678279,0.085563443999579,0,0.383522340407743,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"539",1.31,0,1.2988133777939,0.166379325905579,1.29866403061555,0.085563443999579,0,0.376780999603673,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"540",1.32,0,1.30787626767957,0.167236063684256,1.30883309941055,0.085563443999579,0,0.366354592056436,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"541",1.33,0,1.31693334236333,0.168096043051379,1.31785785752116,0.085563443999579,0,0.366681723000693,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"542",1.34,0,1.32598464966547,0.168959171923296,1.32563793049133,0.085563443999579,0,0.360413658994347,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"543",1.35,0,1.33503023665895,0.169825361001145,1.33537617276828,0.085563443999579,0,0.352141593451265,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"544",1.36,0,1.34407014968655,0.170694523678196,1.34329762803417,0.085563443999579,0,0.349427518831731,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"545",1.37,0,1.35310443437743,0.171566575950489,1.3528091505107,0.085563443999579,0,0.346031285920272,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"546",1.38,0,1.3621331356633,0.172441436330637,1.3630768857318,0.085563443999579,0,0.34266448956625,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"547",1.39,0,1.37115629779403,0.173319025764694,1.37041994350943,0.085563443999579,0,0.335658362283071,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"548",1.4,0,1.38017396435283,0.17419926755196,1.3801422925909,0.085563443999579,0,0.333195081610253,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"549",1.41,0,1.38918617827099,0.175082087267625,1.39072180561682,0.085563443999579,0,0.329748108064768,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"550",1.42,0,1.3981929818422,0.175967412688143,1.39770728373647,0.085563443999579,0,0.315748096649868,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"551",1.43,0,1.40719441673642,0.176855173719244,1.40634443294617,0.085563443999579,0,0.316433033084695,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"552",1.44,0,1.41619052401337,0.177745302326474,1.41730801452579,0.085563443999579,0,0.312045766266178,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"553",1.45,0,1.42518134413568,0.178637732468186,1.42518645977464,0.085563443999579,0,0.300499535853598,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"554",1.46,0,1.4341669169816,0.179532400030873,1.43414751193743,0.085563443999579,0,0.300121111845724,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"555",1.47,0,1.44314728185739,0.180429242766782,1.44332226165936,0.085563443999579,0,0.291410474818264,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"556",1.48,0,1.45212247750939,0.1813282002337,1.4518820652211,0.085563443999579,0,0.292262464306103,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"557",1.49,0,1.46109254213566,0.182229213736847,1.4612899278541,0.085563443999579,0,0.284129609611373,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"558",1.5,0,1.47005751339744,0.183132226272804,1.46904645895307,0.085563443999579,0,0.284070708687815,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"559",1.51,0,1.47901742843017,0.184037182475378,1.47902855892367,0.085563443999579,0,0.274796832409335,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"560",1.52,0,1.48797232385431,0.184944028563364,1.48703168744196,0.085563443999579,0,0.271349441064651,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"561",1.53,0,1.49692223578578,0.185852712290107,1.49796774240548,0.085563443999579,0,0.269439102192089,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"562",1.54,0,1.50586719984617,0.186763182894817,1.50591621070103,0.085563443999579,0,0.261572607013519,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"563",1.55,0,1.51480725117272,0.187675391055567,1.51456614089822,0.085563443999579,0,0.254844496024567,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"564",1.56,0,1.52374242442792,0.188589288843904,1.5220968523957,0.085563443999579,0,0.255073625545801,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"565",1.57,0,1.53267275380898,0.189504829681028,1.53275938432138,0.085563443999579,0,0.238990809124854,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"566",1.58,0,1.54159827305698,0.190421968295479,1.54184208678471,0.085563443999579,0,0.243034013198436,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"567",1.59,0,1.55051901546578,0.191340660682262,1.5495199808847,0.085563443999579,0,0.239843118789946,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"568",1.6,0,1.55943501389078,0.192260864063383,1.55950362572691,0.085563443999579,0,0.235784950718221,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"569",1.61,0,1.56834630075734,0.19318253684972,1.56829493177623,0.085563443999579,0,0.227010691529962,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"570",1.62,0,1.57725290806908,0.194105638604198,1.57905312364633,0.085563443999579,0,0.225031246184515,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"571",1.63,0,1.58615486741593,0.195030130006214,1.58563505809919,0.085563443999579,0,0.213994442052541,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"572",1.64,0,1.59505220998196,0.195955972817264,1.59562589642866,0.085563443999579,0,0.209181198638401,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"573",1.65,0,1.60394496655308,0.196883129847733,1.60400053465136,0.085563443999579,0,0.210754522223792,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"574",1.66,0,1.61283316752447,0.197811564924806,1.61295716185664,0.085563443999579,0,0.203582892933356,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"575",1.67,0,1.62171684290788,0.198741242861458,1.62159572264236,0.085563443999579,0,0.199421119814895,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"576",1.68,0,1.63059602233872,0.199672129426478,1.63049081229465,0.085563443999579,0,0.195732338379345,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"577",1.69,0,1.63947073508302,0.200604191315508,1.63896455424804,0.085563443999579,0,0.190554878634631,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"578",1.7,0,1.64834101004416,0.201537396123038,1.64975646878308,0.085563443999579,0,0.18800576817685,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"579",1.71,0,1.6572068757695,0.202471712315336,1.65708761597347,0.085563443999579,0,0.172859655987488,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"580",1.72,0,1.66606836045678,0.203407109204282,1.66560280428784,0.085563443999579,0,0.181598219881351,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"581",1.73,0,1.67492549196048,0.20434355692206,1.67480721628219,0.085563443999579,0,0.17033929357398,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"582",1.74,0,1.68377829779787,0.205281026396694,1.68416215304207,0.085563443999579,0,0.163005129525504,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"583",1.75,0,1.69262680515509,0.206219489328383,1.693659044316,0.085563443999579,0,0.161646459167207,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"584",1.76,0,1.70147104089295,0.20715891816662,1.70223677813612,0.085563443999579,0,0.153341342758386,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"585",1.77,0,1.71031103155266,0.208099286088053,1.71181986707663,0.085563443999579,0,0.150743445234719,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"586",1.78,0,1.71914680336146,0.209040566975079,1.71870280209874,0.085563443999579,0,0.144991110830005,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"587",1.79,0,1.727978382238,0.209982735395125,1.72688217358578,0.085563443999579,0,0.143372921978809,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"588",1.8,0,1.73680579379774,0.210925766580611,1.737263355906,0.085563443999579,0,0.141681003614149,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"589",1.81,0,1.74562906335814,0.211869636409557,1.745577009044,0.085563443999579,0,0.132445719123793,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"590",1.82,0,1.75444821594374,0.212814321386817,1.75411636623128,0.085563443999579,0,0.127540600933827,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"591",1.83,0,1.76326327629116,0.213759798625922,1.76261610501372,0.085563443999579,0,0.127681918622344,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
"592",1.84,0,1.77207426885397,0.2147060458315,1.77151916375101,0.085563443999579,0,0.114954951026598,0.085563443999579,0.914436556000421,0,0.085563443999579,4,"Exp1","IP","mixed"
