"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part","ver"
"8511",15,0.7328,0.709840843717757,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.650656910200347,0.960424173441538,0,1.02806374255495,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8512",15,1.954332247557,1.47108905305868,"Exp2","mixed","IP",0,1.48240468753176,0.197268888603743,1.48146815280257,0.930277157834543,0,0.205335410124853,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8513",15,0.542862864224572,0.907888694813664,"Exp2","mixed","IP",0,0.64236554416855,0.0926358009124481,0.64236842515312,0.960424173441538,0,0.965042760016085,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8514",15,0.542862864224572,0.876425576163456,"Exp2","mixed","IP",0,0.64236554416855,0.0926358009124481,0.642415571404781,0.960424173441538,0,0.969435018773316,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8515",15,0.663061306494331,1.05392757165828,"Exp2","mixed","IP",0,0.647468309506608,0.0884296824998774,0.647502241805014,0.960424173441538,0,1.01519411765406,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8516",15,0.7328,0.90772897971874,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.649889863981065,0.960424173441538,0,1.03280406609441,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8517",15,0.599959465297448,0.939136594542106,"Exp2","mixed","IP",0,0.644906774594435,0.0904511648641104,0.644783034270355,0.960424173441538,0,0.990462912207989,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8518",15,1.76834346805288,1.02275292188006,"Exp2","mixed","IP",0,1.47202883626356,0.196292561851948,1.47165154867466,0.930277157834543,0,0.210235001249779,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8519",15,1.44778166151097,1.07291101339433,"Exp2","mixed","IP",0,1.45164439119921,0.194519231303001,1.45148831360418,0.930277157834543,0,0.219327232893361,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8520",15,0.7328,0.887023786599457,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.649816971689261,0.960424173441538,0,1.0284592266036,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8521",15,0.542862864224572,0.907907196089582,"Exp2","mixed","IP",0,0.64236554416855,0.0926358009124481,0.641599841888852,0.960424173441538,0,0.963585489943812,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8522",15,0.7328,0.980897749867836,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.649294357381567,0.960424173441538,0,1.02864115974063,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8523",15,0.542862864224572,0.667826334187339,"Exp2","mixed","IP",0,0.64236554416855,0.0926358009124481,0.641646298657627,0.960424173441538,0,0.969514146706648,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8524",15,0.4912,0.772237340407628,"Exp2","mixed","IP",0,0.639844402486037,0.0949927183241537,0.639564159140227,0.960424173441538,0,0.94154905118598,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8525",15,0.4912,0.90788982754475,"Exp2","mixed","IP",0,0.639844402486037,0.0949927183241537,0.639779591120351,0.960424173441538,0,0.942985630373247,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8526",15,1.76834346805288,1.1788772595155,"Exp2","mixed","IP",0,1.47202883626356,0.196292561851948,1.47237992105412,0.930277157834543,0,0.214078822469729,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8527",15,1.31,1.09549729541504,"Exp2","mixed","IP",0,1.44163208743613,0.193730983147588,1.44295053364823,0.930277157834543,0,0.230155105301513,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8528",15,0.663061306494331,1.0121762333365,"Exp2","mixed","IP",0,0.647468309506608,0.0884296824998774,0.64701747834095,0.960424173441538,0,1.01380685016312,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8529",15,1.954332247557,0.959985266943477,"Exp2","mixed","IP",0,1.48240468753176,0.197268888603743,1.48249643290399,0.930277157834543,0,0.209818181324474,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8530",15,1.954332247557,1.27279162352806,"Exp2","mixed","IP",0,1.48240468753176,0.197268888603743,1.48176033068004,0.930277157834543,0,0.207114760696604,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8531",15,0.4912,0.605449093927746,"Exp2","mixed","IP",0,0.639844402486037,0.0949927183241537,0.6393536117247,0.960424173441538,0,0.943119776773755,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8532",15,1.31,1.12686262160787,"Exp2","mixed","IP",0,1.44163208743613,0.193730983147588,1.4401495087411,0.930277157834543,0,0.226204912876575,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8533",15,0.599959465297448,0.824377333898155,"Exp2","mixed","IP",0,0.644906774594435,0.0904511648641104,0.644703003208263,0.960424173441538,0,0.989937329648684,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8534",15,1.44778166151097,1.38787748832692,"Exp2","mixed","IP",0,1.45164439119921,0.194519231303001,1.4526462715479,0.930277157834543,0,0.216907998488448,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8535",15,1.76834346805288,1.3354660169316,"Exp2","mixed","IP",0,1.47202883626356,0.196292561851948,1.47165574627438,0.930277157834543,0,0.215275326671245,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8536",15,0.663061306494331,0.730693669467655,"Exp2","mixed","IP",0,0.647468309506608,0.0884296824998774,0.647348569387663,0.960424173441538,0,1.00798168357901,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8537",15,1.31,0.989354720807569,"Exp2","mixed","IP",0,1.44163208743613,0.193730983147588,1.44241528623125,0.930277157834543,0,0.229475736115115,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8538",15,1.60005476290647,1.23097647468421,"Exp2","mixed","IP",0,1.4617760279796,0.195374621400675,1.46275527146327,0.930277157834543,0,0.21379190139943,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8539",15,1.954332247557,1.31457732136187,"Exp2","mixed","IP",0,1.48240468753176,0.197268888603743,1.48206211685667,0.930277157834543,0,0.2063567951897,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8540",15,1.60005476290647,1.43979886470061,"Exp2","mixed","IP",0,1.4617760279796,0.195374621400675,1.46279391722274,0.930277157834543,0,0.217978084810589,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8541",15,1.44778166151097,1.3664703794575,"Exp2","mixed","IP",0,1.45164439119921,0.194519231303001,1.45152825629137,0.930277157834543,0,0.218934021553912,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8542",15,0.599959465297448,0.970267445381069,"Exp2","mixed","IP",0,0.644906774594435,0.0904511648641104,0.644591863718402,0.960424173441538,0,0.990708149564751,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8543",15,1.60005476290647,0.991369849565672,"Exp2","mixed","IP",0,1.4617760279796,0.195374621400675,1.46079630854043,0.930277157834543,0,0.213704498180819,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8544",15,0.663061306494331,0.991240340635159,"Exp2","mixed","IP",0,0.647468309506608,0.0884296824998774,0.647596555470388,0.960424173441538,0,1.0071475572119,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8545",15,1.44778166151097,1.01210260581047,"Exp2","mixed","IP",0,1.45164439119921,0.194519231303001,1.45023322253505,0.930277157834543,0,0.222374249798913,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8546",15,1.76834346805288,1.19967722447564,"Exp2","mixed","IP",0,1.47202883626356,0.196292561851948,1.47289604082458,0.930277157834543,0,0.210367602028685,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8547",15,0.4912,0.699241122974854,"Exp2","mixed","IP",0,0.639844402486037,0.0949927183241537,0.6392532994915,0.960424173441538,0,0.943281925816248,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8548",15,1.31,1.22011811365428,"Exp2","mixed","IP",0,1.44163208743613,0.193730983147588,1.44125849824146,0.930277157834543,0,0.222459879608122,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8549",15,0.599959465297448,0.615818492667131,"Exp2","mixed","IP",0,0.644906774594435,0.0904511648641104,0.644422626918436,0.960424173441538,0,0.98484866265935,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8550",15,0.4912,0.782603718529572,"Exp2","mixed","IP",0,0.639844402486037,0.0949927183241537,0.639202901193552,0.960424173441538,0,0.941041597280231,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8551",15,0.7328,0.845330595144333,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.649653627616007,0.960424173441538,0,1.03173391069395,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8552",15,0.542862864224572,1.095589424217,"Exp2","mixed","IP",0,0.64236554416855,0.0926358009124481,0.642029576234899,0.960424173441538,0,0.964585251518859,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8553",15,1.76834346805288,1.31467360351144,"Exp2","mixed","IP",0,1.47202883626356,0.196292561851948,1.4732116084823,0.930277157834543,0,0.208569172915891,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8554",15,1.76834346805288,1.22879596717485,"Exp2","mixed","IP",0,1.47202883626356,0.196292561851948,1.47226411901054,0.930277157834543,0,0.209715943881861,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8555",15,1.954332247557,1.39806149673041,"Exp2","mixed","IP",0,1.48240468753176,0.197268888603743,1.48270204490261,0.930277157834543,0,0.202997509987976,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8556",15,1.60005476290647,1.19977954785918,"Exp2","mixed","IP",0,1.4617760279796,0.195374621400675,1.45907613676045,0.930277157834543,0,0.213586641302977,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8557",15,0.7328,0.939123379344892,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.650737610753846,0.960424173441538,0,1.02809734424703,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8558",15,0.663061306494331,0.907893980892368,"Exp2","mixed","IP",0,0.647468309506608,0.0884296824998774,0.648105236803477,0.960424173441538,0,1.01691782754032,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8559",15,0.663061306494331,0.894705969417373,"Exp2","mixed","IP",0,0.647468309506608,0.0884296824998774,0.647453830069997,0.960424173441538,0,1.01212430274794,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8560",15,0.7328,0.803592849596498,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.650189521168571,0.960424173441538,0,1.03302715917497,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8561",15,0.542862864224572,0.761880401712006,"Exp2","mixed","IP",0,0.64236554416855,0.0926358009124481,0.642188117398701,0.960424173441538,0,0.971588292869201,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8562",15,0.599959465297448,0.793059582414571,"Exp2","mixed","IP",0,0.644906774594435,0.0904511648641104,0.644258515939987,0.960424173441538,0,0.987592524737253,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8563",15,1.76834346805288,1.35627353343352,"Exp2","mixed","IP",0,1.47202883626356,0.196292561851948,1.47178620507287,0.930277157834543,0,0.215147733044534,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8564",15,1.60005476290647,1.10599846854711,"Exp2","mixed","IP",0,1.4617760279796,0.195374621400675,1.46019286063819,0.930277157834543,0,0.218577915477529,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8565",15,1.60005476290647,1.19985317538521,"Exp2","mixed","IP",0,1.4617760279796,0.195374621400675,1.4620966136633,0.930277157834543,0,0.219601953524018,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8566",15,0.4912,1.17890180202357,"Exp2","mixed","IP",0,0.639844402486037,0.0949927183241537,0.639536663153711,0.960424173441538,0,0.941838132814732,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8567",15,1.60005476290647,1.11649964167918,"Exp2","mixed","IP",0,1.4617760279796,0.195374621400675,1.46230291454759,0.930277157834543,0,0.21334357344212,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8568",15,1.44778166151097,1.25191878619535,"Exp2","mixed","IP",0,1.45164439119921,0.194519231303001,1.45114270796894,0.930277157834543,0,0.21977617865723,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8569",15,1.954332247557,1.10320402074194,"Exp2","mixed","IP",0,1.48240468753176,0.197268888603743,1.48098256616563,0.930277157834543,0,0.203562299385192,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8570",15,1.44778166151097,1.04314925696599,"Exp2","mixed","IP",0,1.45164439119921,0.194519231303001,1.45415171148864,0.930277157834543,0,0.216697436213079,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8571",15,0.663061306494331,0.97043131382361,"Exp2","mixed","IP",0,0.647468309506608,0.0884296824998774,0.647163744783113,0.960424173441538,0,1.009505016097,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8572",15,1.31,1.0642935722035,"Exp2","mixed","IP",0,1.44163208743613,0.193730983147588,1.44122422617994,0.930277157834543,0,0.220049776161059,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8573",15,1.31,1.02266419127136,"Exp2","mixed","IP",0,1.44163208743613,0.193730983147588,1.44290564910801,0.930277157834543,0,0.228497625079328,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8574",15,0.7328,1.00170224575231,"Exp2","mixed","IP",0,0.650050367416246,0.0865625858709175,0.650078208436384,0.960424173441538,0,1.03338022207512,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8575",15,1.954332247557,1.2520188441149,"Exp2","mixed","IP",0,1.48240468753176,0.197268888603743,1.48169444750941,0.930277157834543,0,0.205166804252277,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8576",15,0.542862864224572,0.782539908006584,"Exp2","mixed","IP",0,0.64236554416855,0.0926358009124481,0.643197802177221,0.960424173441538,0,0.968710786430565,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8577",15,1.44778166151097,1.00158028836358,"Exp2","mixed","IP",0,1.45164439119921,0.194519231303001,1.45055568024674,0.930277157834543,0,0.223011251649663,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8578",15,0.4912,0.584574368709582,"Exp2","mixed","IP",0,0.639844402486037,0.0949927183241537,0.639564473763595,0.960424173441538,0,0.941657780013711,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
"8579",15,1.31,1.16855468033191,"Exp2","mixed","IP",0,1.44163208743613,0.193730983147588,1.44023370611861,0.930277157834543,0,0.225403336986845,0.930277157834543,0.0697228421654572,0.930277157834543,0.930277157834543,"all","log"
"8580",15,0.599959465297448,0.647265753081228,"Exp2","mixed","IP",0,0.644906774594435,0.0904511648641104,0.644931327151489,0.960424173441538,0,0.989393435889493,0.960424173441538,0.0395758265584625,0.960424173441538,0.960424173441538,"all","log"
