"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"2430",96,444,2,1.60005476290647,1.8299025448905,"Exp2","mixed","PIM",0.490345091509156,1.51294123428294,0.205416173997521,1.51121801490069,0.974255266983869,0.0345720272050743,0.161150916941306,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2431",97,445,2,0.542862864224572,0.677913494593668,"Exp2","mixed","PIM",0.296241014661188,0.619985830442828,0.0750274807904464,0.619630499311603,0.988646115636535,0.0151234354563648,1.17391014069819,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2432",98,446,2,0.542862864224572,0.533909692920133,"Exp2","mixed","PIM",0.296241014661188,0.619985830442828,0.0750274807904464,0.620034987913207,0.988646115636535,0.0151234354563648,1.17432377366136,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2433",99,447,2,0.4912,0.613909593401331,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.602361245861619,0.988646115636535,0.0151234354563648,1.1913179208255,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2434",100,448,2,0.663061306494331,0.597978593214066,"Exp2","mixed","PIM",0.296241014661188,0.657829314645649,0.0783997220819758,0.657491091345366,0.988646115636535,0.0151234354563648,1.1274755740947,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2435",101,449,2,0.599959465297448,0.581932522847637,"Exp2","mixed","PIM",0.296241014661188,0.638627309793439,0.0766821871241691,0.638677964016324,0.988646115636535,0.0151234354563648,1.14822235253783,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2436",102,450,2,0.599959465297448,0.685952546300541,"Exp2","mixed","PIM",0.296241014661188,0.638627309793439,0.0766821871241691,0.638768374037254,0.988646115636535,0.0151234354563648,1.14587145208143,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2437",103,451,2,1.954332247557,1.60571628544858,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66910071870323,0.974255266983869,0.0345720272050743,0.0688461463314892,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2438",104,452,2,0.4912,0.541886544531735,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.60240119500638,0.988646115636535,0.0151234354563648,1.19254367354495,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2439",105,453,2,0.542862864224572,0.789293033682043,"Exp2","mixed","PIM",0.296241014661188,0.619985830442828,0.0750274807904464,0.620127376093305,0.988646115636535,0.0151234354563648,1.17120637730318,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2440",106,454,2,1.31,1.11792600925401,"Exp2","mixed","PIM",0.490345091509156,1.3716092321579,0.186950030417,1.37162751480651,0.974255266983869,0.0345720272050743,0.26216782908538,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2441",107,456,2,1.44778166151097,1.61377990619803,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.4402407194908,0.974255266983869,0.0345720272050743,0.208204071901241,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2442",108,457,2,1.954332247557,1.90186619266024,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66973773353143,0.974255266983869,0.0345720272050743,0.0698944815811942,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2443",109,460,2,0.4912,0.653941887692781,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.601782384874893,0.988646115636535,0.0151234354563648,1.19444276556243,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2444",110,461,2,0.599959465297448,0.589907197452703,"Exp2","mixed","PIM",0.296241014661188,0.638627309793439,0.0766821871241691,0.639123015414197,0.988646115636535,0.0151234354563648,1.14829151569799,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2445",111,463,2,1.76834346805288,1.51783127850285,"Exp2","mixed","PIM",0.490345091509156,1.58897858364239,0.215378026800847,1.58760372147518,0.974255266983869,0.0345720272050743,0.114204257484803,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2446",112,464,2,1.44778166151097,1.42991299450659,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.44153929608585,0.974255266983869,0.0345720272050743,0.215453939699896,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2447",113,465,2,1.954332247557,1.7898400835511,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66924038778325,0.974255266983869,0.0345720272050743,0.0651378461577886,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2448",114,466,2,1.954332247557,1.82983039277315,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66820764815105,0.974255266983869,0.0345720272050743,0.0752073850877228,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2449",115,467,2,1.60005476290647,1.70982432204255,"Exp2","mixed","PIM",0.490345091509156,1.51294123428294,0.205416173997521,1.5120286389187,0.974255266983869,0.0345720272050743,0.158193503769111,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2450",116,468,2,0.663061306494331,0.677901054576068,"Exp2","mixed","PIM",0.296241014661188,0.657829314645649,0.0783997220819758,0.657865332576287,0.988646115636535,0.0151234354563648,1.12806106940523,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2451",117,469,2,1.954332247557,1.64587515694075,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66711266565614,0.974255266983869,0.0345720272050743,0.0651954090731276,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2452",118,472,2,1.44778166151097,1.33380482356006,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.44127529685722,0.974255266983869,0.0345720272050743,0.21291173829177,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2453",119,474,2,0.4912,0.661968188382161,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.601436864205082,0.988646115636535,0.0151234354563648,1.19754972253005,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2454",120,475,2,0.7328,0.621923765073007,"Exp2","mixed","PIM",0.296241014661188,0.677608699916313,0.0801818812277399,0.677431386597813,0.988646115636535,0.0151234354563648,1.10347817973569,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2455",121,476,2,1.76834346805288,1.54182123443388,"Exp2","mixed","PIM",0.490345091509156,1.58897858364239,0.215378026800847,1.58977355141225,0.974255266983869,0.0345720272050743,0.116166234995672,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2456",122,477,2,1.44778166151097,1.51785429253869,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.44011844787252,0.974255266983869,0.0345720272050743,0.213785030432085,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2457",123,478,2,1.954332247557,1.54181159341533,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66820903590277,0.974255266983869,0.0345720272050743,0.0705544995509267,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2458",124,479,2,1.31,1.02986653103289,"Exp2","mixed","PIM",0.490345091509156,1.3716092321579,0.186950030417,1.37201498377739,0.974255266983869,0.0345720272050743,0.25481813818756,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2459",125,480,2,0.542862864224572,0.597926967137028,"Exp2","mixed","PIM",0.296241014661188,0.619985830442828,0.0750274807904464,0.62072539972654,0.988646115636535,0.0151234354563648,1.17115500462811,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2460",126,482,2,0.542862864224572,0.461967504183121,"Exp2","mixed","PIM",0.296241014661188,0.619985830442828,0.0750274807904464,0.619866042417543,0.988646115636535,0.0151234354563648,1.16933449828997,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2461",127,483,2,0.599959465297448,0.589922747480159,"Exp2","mixed","PIM",0.296241014661188,0.638627309793439,0.0766821871241691,0.638434176625404,0.988646115636535,0.0151234354563648,1.14781038472673,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2462",128,485,2,0.4912,0.653900835630338,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.602412779270319,0.988646115636535,0.0151234354563648,1.19125325489682,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2463",129,486,2,1.31,1.39786066182933,"Exp2","mixed","PIM",0.490345091509156,1.3716092321579,0.186950030417,1.37295456401025,0.974255266983869,0.0345720272050743,0.256655232988531,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2464",130,487,2,0.4912,0.557902447853849,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.602083577816458,0.988646115636535,0.0151234354563648,1.19627194858341,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2465",131,488,2,1.44778166151097,1.50983576686122,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.43889428439286,0.974255266983869,0.0345720272050743,0.207136258472794,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2466",132,489,2,1.76834346805288,1.30985996270101,"Exp2","mixed","PIM",0.490345091509156,1.58897858364239,0.215378026800847,1.58825214418802,0.974255266983869,0.0345720272050743,0.115088272607653,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2467",133,490,2,1.60005476290647,1.34982414788101,"Exp2","mixed","PIM",0.490345091509156,1.51294123428294,0.205416173997521,1.514550359744,0.974255266983869,0.0345720272050743,0.169730614504572,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2468",134,491,2,0.542862864224572,0.55791053386929,"Exp2","mixed","PIM",0.296241014661188,0.619985830442828,0.0750274807904464,0.619519465017167,0.988646115636535,0.0151234354563648,1.16850623525599,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2469",135,493,2,0.4912,0.597921369128017,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.601470518035899,0.988646115636535,0.0151234354563648,1.19016098750247,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2470",136,494,2,0.663061306494331,0.613951889470627,"Exp2","mixed","PIM",0.296241014661188,0.657829314645649,0.0783997220819758,0.657661752978882,0.988646115636535,0.0151234354563648,1.13160758406916,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2471",137,495,2,1.60005476290647,1.68586982017223,"Exp2","mixed","PIM",0.490345091509156,1.51294123428294,0.205416173997521,1.51211321383583,0.974255266983869,0.0345720272050743,0.170010410188256,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2472",138,498,2,0.7328,0.725910822475271,"Exp2","mixed","PIM",0.296241014661188,0.677608699916313,0.0801818812277399,0.677683553299232,0.988646115636535,0.0151234354563648,1.10425208335155,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2473",139,499,2,0.599959465297448,0.621948023112054,"Exp2","mixed","PIM",0.296241014661188,0.638627309793439,0.0766821871241691,0.638325284197584,0.988646115636535,0.0151234354563648,1.14616320546919,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2474",140,500,2,0.663061306494331,0.693938105931011,"Exp2","mixed","PIM",0.296241014661188,0.657829314645649,0.0783997220819758,0.657856179543389,0.988646115636535,0.0151234354563648,1.12474835938581,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2475",1,341,3,1.44778166151097,1.14193149198036,"Exp2","mixed","PIM",0.348520681392349,1.300599389604,0.175885026175771,1.30099455862664,0.594009915468423,0.026922798022635,0.316274850817341,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2476",2,342,3,0.7328,0.589921626925388,"Exp2","mixed","PIM",0.256720126765258,0.696718612501438,0.0858124052181332,0.696858065532536,0.736746284042663,0.0173529855209529,1.03248024576901,0.195671188625344,0.547608684609398,0.547608684609398,0.547608684609398,"part1"
"2477",3,343,3,1.60005476290647,1.20581892087648,"Exp2","mixed","PIM",0.348520681392349,1.34676850280734,0.181924789858993,1.34587885135997,0.594009915468423,0.026922798022635,0.281448911245913,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2478",4,345,3,0.599959465297448,0.661793468288124,"Exp2","mixed","PIM",0.256720126765258,0.661867776717983,0.0821563868896538,0.662253043483264,0.736746284042663,0.0173529855209529,1.07890245213611,0.195671188625344,0.547608684609398,0.547608684609398,0.547608684609398,"part1"
"2479",5,346,3,1.31,0.82196719527019,"Exp2","mixed","PIM",0.348520681392349,1.25601746792054,0.170060244551665,1.25520199138336,0.594009915468423,0.026922798022635,0.354539391111223,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2480",6,347,3,1.954332247557,1.44585698779883,"Exp2","mixed","PIM",0.348520681392349,1.44409704406782,0.19467938530431,1.44358000520893,0.594009915468423,0.026922798022635,0.215665531043911,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2481",7,348,3,1.76834346805288,1.53383418496651,"Exp2","mixed","PIM",0.348520681392349,1.39458148508994,0.188186997790532,1.39309980886093,0.594009915468423,0.026922798022635,0.250338792717987,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2482",8,349,3,1.60005476290647,1.45390080208017,"Exp2","mixed","PIM",0.348520681392349,1.34676850280734,0.181924789858993,1.34593793466835,0.594009915468423,0.026922798022635,0.284665892061719,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2483",9,350,3,0.542862864224572,0.717973589517896,"Exp2","mixed","PIM",0.256720126765258,0.645102648282036,0.0804083409329651,0.644699799648366,0.736746284042663,0.0173529855209529,1.1055420870844,0.195671188625344,0.547608684609398,0.547608684609398,0.547608684609398,"part1"
"2484",10,351,3,0.7328,0.701962779009591,"Exp2","mixed","PIM",0.256720126765258,0.696718612501438,0.0858124052181332,0.696744801469567,0.736746284042663,0.0173529855209529,1.03312420371031,0.195671188625344,0.547608684609398,0.547608684609398,0.547608684609398,"part1"
"2485",11,352,3,1.44778166151097,1.14197036751375,"Exp2","mixed","PIM",0.348520681392349,1.300599389604,0.175885026175771,1.30024327722066,0.594009915468423,0.026922798022635,0.325736812666749,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2486",12,353,3,1.954332247557,1.75798273304281,"Exp2","mixed","PIM",0.348520681392349,1.44409704406782,0.19467938530431,1.44454450550417,0.594009915468423,0.026922798022635,0.223521085955162,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2487",13,354,3,1.60005476290647,1.68586302128188,"Exp2","mixed","PIM",0.348520681392349,1.34676850280734,0.181924789858993,1.34631056731684,0.594009915468423,0.026922798022635,0.290288095828864,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2488",14,355,3,0.7328,0.829915220237126,"Exp2","mixed","PIM",0.256720126765258,0.696718612501438,0.0858124052181332,0.697154919610699,0.736746284042663,0.0173529855209529,1.03543086082248,0.195671188625344,0.547608684609398,0.547608684609398,0.547608684609398,"part1"
"2489",15,356,3,1.954332247557,1.38984636389341,"Exp2","mixed","PIM",0.348520681392349,1.44409704406782,0.19467938530431,1.44392282240424,0.594009915468423,0.026922798022635,0.227372016266567,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
"2490",16,357,3,0.4912,0.509935995321939,"Exp2","mixed","PIM",0.256720126765258,0.628762831787076,0.0787119276179987,0.628525056004807,0.736746284042663,0.0173529855209529,1.1252214950791,0.195671188625344,0.547608684609398,0.547608684609398,0.547608684609398,"part1"
"2491",17,358,3,1.31,1.26989357434104,"Exp2","mixed","PIM",0.348520681392349,1.25601746792054,0.170060244551665,1.25598609698114,0.594009915468423,0.026922798022635,0.356150400435232,0.264494143632095,0.386985174975556,0.386985174975556,0.386985174975556,"part1"
